pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.007,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0081,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0514,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.057,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0748,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.058,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0653,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0487,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0102,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0078,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0044,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0098,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0038,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0093,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.005,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0052,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0028,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0027,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0027,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.0023,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0592,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0732,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0879,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0637,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.134,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.0549,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0023,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0014,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0002,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.003,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0025,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0001,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0113,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0107,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0096,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.011,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0081,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0105,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0172,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0242,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.028,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0263,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0351,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0254,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0126,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0102,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0035,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0124,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0045,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0128,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0017,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0024,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0001,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0039,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0063,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0026,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0498,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.08,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.1222,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0456,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0768,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.0017,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.003,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0008,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0047,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0037,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0005,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0091,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0067,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0024,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0069,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0095,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0139,4
256,n<=64,sr>70%,kvB<=16k,kp=0,-0.0077,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1961,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2582,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3419,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.1318,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3758,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.1625,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0063,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0118,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0047,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0129,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0509,4
256,n<=64,sr>70%,kvB<=4k,kp=0,-0.0189,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1458,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1153,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1023,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.2109,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.095,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.2183,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0869,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.083,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.093,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1652,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1973,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.2516,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1687,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1243,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0207,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.171,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0317,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.1873,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1711,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1104,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1334,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2706,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.198,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.3271,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0768,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.056,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0896,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1751,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1938,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.2358,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1684,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1856,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.022,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1561,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0129,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.1808,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2819,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1135,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0541,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.4618,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1433,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.3925,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0216,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.0081,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0015,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1878,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.154,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.1833,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1903,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1976,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.034,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2018,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1533,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.2768,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.5888,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2412,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.2793,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,1.1276,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.387,4
256,n<=8,sr>70%,kvB<=16k,kp=0,1.0617,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2991,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2824,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2742,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.3317,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3311,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.3349,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1063,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,0.3754,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.5185,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.1503,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1766,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.4791,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0002,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0003,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0013,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0003,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0007,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0003,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.068,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0602,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0689,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0638,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0743,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0623,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0045,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0053,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0088,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0008,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0169,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0029,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0016,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0017,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0034,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0016,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0046,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0015,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1214,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1109,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1078,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1184,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1561,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.1128,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0089,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0063,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0032,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.008,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.009,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0077,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0017,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0014,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.001,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0019,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0011,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0018,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0119,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0069,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0067,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0104,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0077,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0101,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0029,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0033,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.004,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0029,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0095,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0038,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0036,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0032,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.009,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0034,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0121,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0042,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1405,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1762,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1083,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1464,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1538,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.2095,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0007,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0014,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0087,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0019,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0153,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,0.0024,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0003,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0016,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0045,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0008,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0152,4
512,n<=128,sr>70%,kvB<=16k,kp=0,-0.0052,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2508,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.4091,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.4486,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.3039,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.4166,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.2877,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0179,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0145,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0051,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0176,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.023,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.0109,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0679,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0584,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0238,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0676,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0494,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.122,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0706,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0673,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0642,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0789,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.103,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.1287,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0617,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.056,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0128,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0602,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0237,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.0795,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0608,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0477,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.0092,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0681,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0691,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.1605,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0795,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0746,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0704,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0966,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1136,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1264,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0594,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0617,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0001,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0546,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0091,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.0459,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0819,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0566,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0187,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1151,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0131,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.3068,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0457,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0353,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0604,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0918,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0881,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.0997,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0936,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0953,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0234,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0195,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0481,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.1485,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.1647,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.071,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.0073,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.2495,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.1526,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.7865,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2221,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.1949,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2717,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.2636,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.2261,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.2059,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.127,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.0133,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.1055,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,-0.0121,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.0066,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.3079,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.2747,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.4599,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.5895,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.22,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.6159,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.2868,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.04,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4128,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.2736,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.1776,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.3311,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.4381,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4939,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.6611,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.0675,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.4572,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.2606,2
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.3997,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0249,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0237,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0222,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0266,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0219,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.0862,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0569,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0664,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0708,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.063,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.066,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0742,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0293,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0252,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0157,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.027,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0089,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.0292,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.021,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.016,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0207,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0214,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.048,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.1294,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0883,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.112,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1161,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1009,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1193,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.095,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0185,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.021,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0142,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0163,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0092,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.029,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0286,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0289,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0243,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0305,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.023,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.0772,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0143,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0147,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0162,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0188,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.015,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0349,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0346,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0321,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0218,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0313,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0213,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.036,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0105,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0075,2
