prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,0,4,4096,958.217
2048,0,4,8192,1332.29
2048,0,4,16384,2060.15
2048,0,8,16,729.041
2048,0,8,32,731.282
2048,0,8,64,728.199
2048,0,8,128,747.507
2048,0,8,256,756.498
2048,0,8,512,789.491
2048,0,8,1024,822.003
2048,0,8,2048,981.588
2048,0,8,4096,1281.27
2048,0,8,8192,1913.34
2048,0,8,16384,3532.81
2048,0,16,16,813.736
2048,0,16,32,814.216
2048,0,16,64,800.125
2048,0,16,128,842.526
2048,0,16,256,876.617
2048,0,16,512,940.095
2048,0,16,1024,1060.65
2048,0,16,2048,1337.19
2048,0,16,4096,1912.57
2048,0,16,8192,3422.16
2048,0,16,16384,6491.81
2048,0,32,16,976.949
2048,0,32,32,1013.67
2048,0,32,64,992.692
2048,0,32,128,1048.62
2048,0,32,256,1096.43
2048,0,32,512,1225.23
2048,0,32,1024,1535.84
2048,0,32,2048,2098.3
2048,0,32,4096,3379
2048,0,32,8192,6459.87
2048,0,32,16384,12448.2
2048,0,64,16,1255.88
2048,0,64,32,1276.19
2048,0,64,64,1280.18
2048,0,64,128,1467.97
2048,0,64,256,1623.65
2048,0,64,512,1863.65
2048,0,64,1024,2460.6
2048,0,64,2048,3774.86
2048,0,64,4096,6716.83
2048,0,64,8192,12682.6
2048,0,64,16384,24607.9
2048,0,128,16,1903.72
2048,0,128,32,2128.77
2048,0,128,64,2075.56
2048,0,128,128,2303.65
2048,0,128,256,2635.49
2048,0,128,512,3208.32
2048,0,128,1024,4337.08
2048,0,128,2048,6736.78
2048,0,128,4096,12650.9
2048,0,128,8192,24540.2
2048,0,128,16384,48628
2048,16,0,0,661.447
2048,16,1,16,691.623
2048,16,1,32,640.903
2048,16,1,64,669.565
2048,16,1,128,688.157
2048,16,1,256,690.567
2048,16,1,512,719.752
2048,16,1,1024,711.528
2048,16,1,2048,700.434
2048,16,1,4096,824.852
2048,16,1,8192,1005.22
2048,16,1,16384,1260.15
2048,16,2,16,675.346
2048,16,2,32,697.469
2048,16,2,64,695.976
2048,16,2,128,698.76
2048,16,2,256,710.259
2048,16,2,512,706.665
2048,16,2,1024,734.718
2048,16,2,2048,759.71
2048,16,2,4096,872.959
2048,16,2,8192,1087.14
2048,16,2,16384,1505.64
2048,16,4,16,691.74
2048,16,4,32,727.795
2048,16,4,64,715.731
2048,16,4,128,712.008
2048,16,4,256,733.886
2048,16,4,512,747.773
2048,16,4,1024,774.238
2048,16,4,2048,848.158
2048,16,4,4096,995.552
2048,16,4,8192,1404.16
2048,16,4,16384,2099.72
2048,16,8,16,778.526
2048,16,8,32,769.821
2048,16,8,64,760.499
2048,16,8,128,771.987
2048,16,8,256,767.613
2048,16,8,512,843.668
2048,16,8,1024,906.57
2048,16,8,2048,1027.16
2048,16,8,4096,1343.07
2048,16,8,8192,1964.87
2048,16,8,16384,3530.64
2048,16,16,16,847.934
2048,16,16,32,845.834
2048,16,16,64,852.116
2048,16,16,128,878.933
2048,16,16,256,891.103
2048,16,16,512,953.194
2048,16,16,1024,1095.39
2048,16,16,2048,1406.53
2048,16,16,4096,1976.7
2048,16,16,8192,3430.47
2048,16,16,16384,6517.5
2048,16,32,16,1010.54
2048,16,32,32,1009.81
2048,16,32,64,1002.6
2048,16,32,128,1104.68
2048,16,32,256,1142.01
2048,16,32,512,1276.32
2048,16,32,1024,1532.96
2048,16,32,2048,2056.06
2048,16,32,4096,3407.05
2048,16,32,8192,6445.67
2048,16,32,16384,12464.2
2048,16,64,16,1338.39
2048,16,64,32,1380.03
2048,16,64,64,1363.68
2048,16,64,128,1504.08
2048,16,64,256,1689.4
2048,16,64,512,1887.8
2048,16,64,1024,2440.99
2048,16,64,2048,3797.09
2048,16,64,4096,6733.25
2048,16,64,8192,12675.7
2048,16,64,16384,24651.2
2048,16,128,16,2022.55
2048,16,128,32,2034.57
2048,16,128,64,2072.29
2048,16,128,128,2357.45
2048,16,128,256,2601.19
2048,16,128,512,3149.83
2048,16,128,1024,4254.4
2048,16,128,2048,6755.13
2048,16,128,4096,12665.1
2048,16,128,8192,24662.9
2048,16,128,16384,48636.5
2048,32,0,0,622.001
2048,32,1,16,666.003
2048,32,1,32,659.069
2048,32,1,64,674.835
2048,32,1,128,666.983
2048,32,1,256,669.479
2048,32,1,512,695.41
2048,32,1,1024,705.107
2048,32,1,2048,712.029
2048,32,1,4096,811.187
2048,32,1,8192,966.794
2048,32,1,16384,1284.77
2048,32,2,16,680.125
2048,32,2,32,719.858
2048,32,2,64,707.613
2048,32,2,128,698.685
2048,32,2,256,701.202
2048,32,2,512,715.762
2048,32,2,1024,734.664
2048,32,2,2048,762.771
2048,32,2,4096,848.49
2048,32,2,8192,1065.07
2048,32,2,16384,1510.04
2048,32,4,16,721.575
2048,32,4,32,718.141
2048,32,4,64,715.965
2048,32,4,128,746.163
2048,32,4,256,729.949
2048,32,4,512,726.194
2048,32,4,1024,775.304
2048,32,4,2048,848.254
2048,32,4,4096,1029.38
2048,32,4,8192,1415.11
2048,32,4,16384,2119.97
2048,32,8,16,736.968
2048,32,8,32,766.675
2048,32,8,64,741.021
2048,32,8,128,778.451
2048,32,8,256,808.467
2048,32,8,512,855.059
2048,32,8,1024,878.815
2048,32,8,2048,994.24
2048,32,8,4096,1359.48
2048,32,8,8192,1935.3
2048,32,8,16384,3517.66
2048,32,16,16,848.105
2048,32,16,32,844.649
2048,32,16,64,852.02
2048,32,16,128,890.484
2048,32,16,256,904.49
2048,32,16,512,980.277
2048,32,16,1024,1088.69
2048,32,16,2048,1323.49
2048,32,16,4096,1978.44
2048,32,16,8192,3431
2048,32,16,16384,6520.45
2048,32,32,16,1041.35
2048,32,32,32,1030.26
2048,32,32,64,1052.96
2048,32,32,128,1055.32
2048,32,32,256,1173.6
2048,32,32,512,1254.86
2048,32,32,1024,1525.05
2048,32,32,2048,2056.2
2048,32,32,4096,3420.71
2048,32,32,8192,6454.65
2048,32,32,16384,12451
2048,32,64,16,1287.89
2048,32,64,32,1399.44
2048,32,64,64,1327.73
2048,32,64,128,1564.29
2048,32,64,256,1634.25
2048,32,64,512,1896.07
2048,32,64,1024,2525.45
2048,32,64,2048,3702.83
2048,32,64,4096,6739.61
2048,32,64,8192,12698.9
2048,32,64,16384,24698.7
2048,32,128,16,1959.68
2048,32,128,32,2060.05
2048,32,128,64,2160.92
2048,32,128,128,2333.09
2048,32,128,256,2605.04
2048,32,128,512,3158.11
2048,32,128,1024,4203.37
2048,32,128,2048,6697.4
2048,32,128,4096,12693.6
2048,32,128,8192,24654.6
2048,32,128,16384,48628.5
2048,64,0,0,619.099
2048,64,1,16,628.316
2048,64,1,32,671.655
2048,64,1,64,667.282
2048,64,1,128,662.696
2048,64,1,256,700.936
2048,64,1,512,670.887
2048,64,1,1024,701.938
2048,64,1,2048,718.204
2048,64,1,4096,809.897
2048,64,1,8192,942.196
2048,64,1,16384,1280.15
2048,64,2,16,722.109
2048,64,2,32,677.992
2048,64,2,64,696.338
2048,64,2,128,690.514
2048,64,2,256,702.536
2048,64,2,512,733.192
2048,64,2,1024,724.445
2048,64,2,2048,787.283
2048,64,2,4096,876.052
2048,64,2,8192,1055.94
2048,64,2,16384,1497.8
2048,64,4,16,722.759
2048,64,4,32,719.379
2048,64,4,64,721.384
2048,64,4,128,722.589
2048,64,4,256,715.41
2048,64,4,512,750.184
2048,64,4,1024,781.907
2048,64,4,2048,842.281
2048,64,4,4096,1013.72
2048,64,4,8192,1373.14
2048,64,4,16384,2083.47
2048,64,8,16,761.928
2048,64,8,32,743.859
2048,64,8,64,765.544
2048,64,8,128,748.125
2048,64,8,256,786.718
2048,64,8,512,829.352
2048,64,8,1024,886.303
2048,64,8,2048,1020.32
2048,64,8,4096,1351.6
2048,64,8,8192,1940.71
2048,64,8,16384,3546.77
2048,64,16,16,832.649
2048,64,16,32,850.665
2048,64,16,64,851.135
2048,64,16,128,889.418
2048,64,16,256,920.34
2048,64,16,512,967.552
2048,64,16,1024,1094.74
2048,64,16,2048,1375.76
2048,64,16,4096,1994.18
2048,64,16,8192,3451.45
2048,64,16,16384,6520.92
2048,64,32,16,1049.37
2048,64,32,32,1021.02
2048,64,32,64,1024.88
2048,64,32,128,1080.19
2048,64,32,256,1132.04
2048,64,32,512,1271.92
2048,64,32,1024,1540.06
2048,64,32,2048,2137.5
2048,64,32,4096,3380.79
2048,64,32,8192,6466.59
2048,64,32,16384,12473.4
2048,64,64,16,1362.83
2048,64,64,32,1441.5
2048,64,64,64,1390.45
2048,64,64,128,1506.12
2048,64,64,256,1629.69
2048,64,64,512,1892.79
2048,64,64,1024,2437.59
2048,64,64,2048,3701.52
2048,64,64,4096,6731.78
2048,64,64,8192,12689.7
2048,64,64,16384,24699
2048,64,128,16,2090.96
2048,64,128,32,2056.3
2048,64,128,64,2076.03
2048,64,128,128,2410.54
2048,64,128,256,2589.05
2048,64,128,512,3159.05
2048,64,128,1024,4317.08
2048,64,128,2048,6762.66
2048,64,128,4096,12720.6
2048,64,128,8192,24629.6
2048,64,128,16384,48641.6
2048,128,0,0,690.696
2048,128,1,16,726.493
2048,128,1,32,691.303
2048,128,1,64,690.738
2048,128,1,128,728.435
2048,128,1,256,724.744
2048,128,1,512,723.934
2048,128,1,1024,725.939
2048,128,1,2048,722.579
2048,128,1,4096,829.588
2048,128,1,8192,1030.51
2048,128,1,16384,1343.83
2048,128,2,16,724.189
2048,128,2,32,719.837
2048,128,2,64,711.997
2048,128,2,128,729.714
2048,128,2,256,736.21
2048,128,2,512,748.115
2048,128,2,1024,730.952
2048,128,2,2048,786.654
2048,128,2,4096,900.33
2048,128,2,8192,1119.63
2048,128,2,16384,1553.84
2048,128,4,16,752.573
2048,128,4,32,755.027
2048,128,4,64,746.717
2048,128,4,128,775.614
2048,128,4,256,764.702
2048,128,4,512,750.856
2048,128,4,1024,814.878
2048,128,4,2048,877.557
2048,128,4,4096,1050.9
2048,128,4,8192,1397.57
2048,128,4,16384,2070.51
2048,128,8,16,787.123
2048,128,8,32,794.462
2048,128,8,64,796.744
2048,128,8,128,807.486
2048,128,8,256,816.904
2048,128,8,512,853.758
2048,128,8,1024,893.397
2048,128,8,2048,1048.29
2048,128,8,4096,1340.62
2048,128,8,8192,1976.47
2048,128,8,16384,3536.34
2048,128,16,16,883.839
2048,128,16,32,858.826
2048,128,16,64,860.041
2048,128,16,128,932.35
2048,128,16,256,915.669
2048,128,16,512,1000.36
2048,128,16,1024,1121.42
2048,128,16,2048,1457.05
2048,128,16,4096,2016.51
2048,128,16,8192,3439.39
2048,128,16,16384,6542.16
2048,128,32,16,1072.45
2048,128,32,32,1045.35
2048,128,32,64,1035.49
2048,128,32,128,1096.21
2048,128,32,256,1205.61
2048,128,32,512,1318.7
2048,128,32,1024,1597.34
2048,128,32,2048,2162.02
2048,128,32,4096,3405.82
2048,128,32,8192,6481.72
2048,128,32,16384,12483.2
2048,128,64,16,1405.77
2048,128,64,32,1416.67
2048,128,64,64,1416.5
2048,128,64,128,1521.97
2048,128,64,256,1678.87
2048,128,64,512,1973.92
2048,128,64,1024,2502.84
2048,128,64,2048,3753.16
2048,128,64,4096,6776.39
2048,128,64,8192,12716.8
2048,128,64,16384,24664.1
2048,128,128,16,2125.8
2048,128,128,32,2018.43
2048,128,128,64,2097.62
2048,128,128,128,2346.59
2048,128,128,256,2749.59
2048,128,128,512,3179.52
2048,128,128,1024,4336.29
2048,128,128,2048,6749.92
2048,128,128,4096,12679
2048,128,128,8192,24691.3
2048,128,128,16384,48658.3
2048,256,0,0,744.691
2048,256,1,16,735.795
2048,256,1,32,753.821
2048,256,1,64,752.542
2048,256,1,128,779.518
2048,256,1,256,780.499
2048,256,1,512,764.862
2048,256,1,1024,789.844
2048,256,1,2048,815.487
2048,256,1,4096,896.735
2048,256,1,8192,1052.07
2048,256,1,16384,1374.7
2048,256,2,16,783.219
2048,256,2,32,797.439
2048,256,2,64,797.544
2048,256,2,128,794.803
2048,256,2,256,793.94
2048,256,2,512,803.38
2048,256,2,1024,827.348
2048,256,2,2048,850.239
2048,256,2,4096,965.665
2048,256,2,8192,1223.45
2048,256,2,16384,1621.94
2048,256,4,16,800.148
2048,256,4,32,806.623
2048,256,4,64,806.452
2048,256,4,128,819.123
2048,256,4,256,819.625
2048,256,4,512,850.239
2048,256,4,1024,868.852
2048,256,4,2048,929.706
2048,256,4,4096,1095.4
2048,256,4,8192,1450.4
2048,256,4,16384,2176.47
2048,256,8,16,840.255
2048,256,8,32,855.295
2048,256,8,64,845.652
2048,256,8,128,839.198
2048,256,8,256,915.967
2048,256,8,512,916.042
2048,256,8,1024,966.346
2048,256,8,2048,1105.8
2048,256,8,4096,1451.7
2048,256,8,8192,2005.62
2048,256,8,16384,3576.61
2048,256,16,16,962.272
2048,256,16,32,945.163
2048,256,16,64,917.6
2048,256,16,128,959.627
2048,256,16,256,1012.48
2048,256,16,512,1054.27
2048,256,16,1024,1232.81
2048,256,16,2048,1448.9
2048,256,16,4096,2017.64
2048,256,16,8192,3474.75
2048,256,16,16384,6580.54
2048,256,32,16,1108.02
2048,256,32,32,1098.01
2048,256,32,64,1107.37
2048,256,32,128,1167.45
2048,256,32,256,1230.83
2048,256,32,512,1357.76
2048,256,32,1024,1601.67
2048,256,32,2048,2218.97
2048,256,32,4096,3426.44
2048,256,32,8192,6492.66
2048,256,32,16384,12513.3
2048,256,64,16,1389.98
2048,256,64,32,1398.98
2048,256,64,64,1484.76
2048,256,64,128,1592.88
2048,256,64,256,1714.45
2048,256,64,512,1965.24
2048,256,64,1024,2518.78
2048,256,64,2048,3865.39
2048,256,64,4096,6775.82
2048,256,64,8192,12773.4
2048,256,64,16384,24732.9
2048,256,128,16,2020.31
2048,256,128,32,2196.48
2048,256,128,64,2191.43
2048,256,128,128,2402.72
2048,256,128,256,2676.87
2048,256,128,512,3228.96
2048,256,128,1024,4248.87
2048,256,128,2048,6799.13
2048,256,128,4096,12699.5
2048,256,128,8192,24714
2048,256,128,16384,48689.6
2048,512,0,0,812.638
2048,512,1,16,867.637
2048,512,1,32,883.904
2048,512,1,64,902.196
2048,512,1,128,913.397
2048,512,1,256,899.839
2048,512,1,512,918.496
2048,512,1,1024,948.107
2048,512,1,2048,928.171
2048,512,1,4096,1040.54
2048,512,1,8192,1157.39
2048,512,1,16384,1484.97
2048,512,2,16,918.773
2048,512,2,32,883.658
2048,512,2,64,917.685
2048,512,2,128,882.783
2048,512,2,256,925.471
2048,512,2,512,928.897
2048,512,2,1024,953.921
2048,512,2,2048,951.904
2048,512,2,4096,1124.4
2048,512,2,8192,1308.53
2048,512,2,16384,1733.51
2048,512,4,16,925.078
2048,512,4,32,933.418
2048,512,4,64,899.38
2048,512,4,128,929.578
2048,512,4,256,946.689
2048,512,4,512,967.061
2048,512,4,1024,987.201
2048,512,4,2048,1052.86
2048,512,4,4096,1222.42
2048,512,4,8192,1580.42
2048,512,4,16384,2270.06
2048,512,8,16,984.694
2048,512,8,32,950.187
2048,512,8,64,987.445
2048,512,8,128,986.795
2048,512,8,256,997.398
2048,512,8,512,1043.55
2048,512,8,1024,1085.79
2048,512,8,2048,1227.16
2048,512,8,4096,1583.81
2048,512,8,8192,2191.3
2048,512,8,16384,3632.46
2048,512,16,16,1050.39
2048,512,16,32,1073.13
2048,512,16,64,1052.65
2048,512,16,128,1091.86
2048,512,16,256,1122.62
2048,512,16,512,1186.69
2048,512,16,1024,1319.99
2048,512,16,2048,1578.33
2048,512,16,4096,2128.69
2048,512,16,8192,3513.86
2048,512,16,16384,6672.07
2048,512,32,16,1227.73
2048,512,32,32,1267.77
2048,512,32,64,1269.26
2048,512,32,128,1278.68
2048,512,32,256,1350.01
2048,512,32,512,1468.37
2048,512,32,1024,1763.62
2048,512,32,2048,2277.41
2048,512,32,4096,3485.48
2048,512,32,8192,6581.2
2048,512,32,16384,12564.1
2048,512,64,16,1612.14
2048,512,64,32,1484.81
2048,512,64,64,1549.3
2048,512,64,128,1722.74
2048,512,64,256,1887.38
2048,512,64,512,2154.08
2048,512,64,1024,2649.74
2048,512,64,2048,3956.03
2048,512,64,4096,6857.71
2048,512,64,8192,12827.6
2048,512,64,16384,24820.6
2048,512,128,16,2145.84
2048,512,128,32,2166.59
2048,512,128,64,2271.59
2048,512,128,128,2643.6
2048,512,128,256,2897.37
2048,512,128,512,3454.96
2048,512,128,1024,4438.77
2048,512,128,2048,6904.62
2048,512,128,4096,12833.6
2048,512,128,8192,24828.4
2048,512,128,16384,48767.1
2048,1024,0,0,1095.12
2048,1024,1,16,1041.38
2048,1024,1,32,1184.78
2048,1024,1,64,1139.98
2048,1024,1,128,1150.25
2048,1024,1,256,1186.63
2048,1024,1,512,1144.21
2048,1024,1,1024,1156.31
2048,1024,1,2048,1174.5
2048,1024,1,4096,1237.51
2048,1024,1,8192,1409.81
2048,1024,1,16384,1745.34
2048,1024,2,16,1158.84
2048,1024,2,32,1128.15
2048,1024,2,64,1155.2
2048,1024,2,128,1157.55
2048,1024,2,256,1164.02
2048,1024,2,512,1143.75
2048,1024,2,1024,1193.09
2048,1024,2,2048,1209.44
2048,1024,2,4096,1312.27
2048,1024,2,8192,1559.05
2048,1024,2,16384,2058.8
2048,1024,4,16,1194.36
2048,1024,4,32,1162.53
2048,1024,4,64,1172.41
2048,1024,4,128,1174.7
2048,1024,4,256,1154.09
2048,1024,4,512,1194.25
2048,1024,4,1024,1226.09
2048,1024,4,2048,1292.23
2048,1024,4,4096,1475.97
2048,1024,4,8192,1803.96
2048,1024,4,16384,2474.19
2048,1024,8,16,1205.71
2048,1024,8,32,1263.92
2048,1024,8,64,1215.69
2048,1024,8,128,1224.36
2048,1024,8,256,1236.3
2048,1024,8,512,1276.05
2048,1024,8,1024,1356.66
2048,1024,8,2048,1492.62
2048,1024,8,4096,1817.42
2048,1024,8,8192,2448.03
2048,1024,8,16384,3728.05
2048,1024,16,16,1315.29
2048,1024,16,32,1299.12
2048,1024,16,64,1297.59
2048,1024,16,128,1306.31
2048,1024,16,256,1364.82
2048,1024,16,512,1458.79
2048,1024,16,1024,1542.52
2048,1024,16,2048,1841.8
2048,1024,16,4096,2443.34
2048,1024,16,8192,3637.2
2048,1024,16,16384,6827.86
2048,1024,32,16,1456.97
2048,1024,32,32,1469.86
2048,1024,32,64,1516.33
2048,1024,32,128,1535.4
2048,1024,32,256,1586.91
2048,1024,32,512,1726.81
2048,1024,32,1024,1957.06
2048,1024,32,2048,2512.85
2048,1024,32,4096,3774.5
2048,1024,32,8192,6683.35
2048,1024,32,16384,12676.2
2048,1024,64,16,1863.7
2048,1024,64,32,1907.35
2048,1024,64,64,1835.26
2048,1024,64,128,2018.29
2048,1024,64,256,2081.39
2048,1024,64,512,2332.7
2048,1024,64,1024,2860.22
2048,1024,64,2048,4050.36
2048,1024,64,4096,7014.27
2048,1024,64,8192,12997.7
2048,1024,64,16384,24977.6
2048,1024,128,16,2555.54
2048,1024,128,32,2450.28
2048,1024,128,64,2513.42
2048,1024,128,128,2857.25
2048,1024,128,256,3141.21
2048,1024,128,512,3621.76
2048,1024,128,1024,4663.49
2048,1024,128,2048,7162.4
2048,1024,128,4096,13026.8
2048,1024,128,8192,24982.5
2048,1024,128,16384,48931.6
2048,2048,0,0,1549.48
2048,2048,1,16,1606.95
2048,2048,1,32,1575.83
2048,2048,1,64,1591.39
2048,2048,1,128,1644.49
2048,2048,1,256,1637.16
2048,2048,1,512,1717.47
2048,2048,1,1024,1657.21
2048,2048,1,2048,1676.83
2048,2048,1,4096,1707.18
2048,2048,1,8192,1808.97
2048,2048,1,16384,2266.28
2048,2048,2,16,1637.53
2048,2048,2,32,1672.71
2048,2048,2,64,1620.2
2048,2048,2,128,1635.4
2048,2048,2,256,1657.16
2048,2048,2,512,1666.33
2048,2048,2,1024,1714.56
2048,2048,2,2048,1689.5
2048,2048,2,4096,1782.79
2048,2048,2,8192,1995.13
2048,2048,2,16384,2453.19
2048,2048,4,16,1641.05
2048,2048,4,32,1677.74
2048,2048,4,64,1649.8
2048,2048,4,128,1673.57
2048,2048,4,256,1675.06
2048,2048,4,512,1779.63
2048,2048,4,1024,1763.69
2048,2048,4,2048,1787.62
2048,2048,4,4096,1913.35
2048,2048,4,8192,2355.47
2048,2048,4,16384,2953.92
2048,2048,8,16,1714.63
2048,2048,8,32,1727.51
2048,2048,8,64,1730.49
2048,2048,8,128,1728.27
2048,2048,8,256,1725.99
2048,2048,8,512,1774.33
2048,2048,8,1024,1847.42
2048,2048,8,2048,1944.83
2048,2048,8,4096,2299.35
2048,2048,8,8192,2845.41
2048,2048,8,16384,4208.36
2048,2048,16,16,1778.59
2048,2048,16,32,1799.7
2048,2048,16,64,1802.56
2048,2048,16,128,1881.81
2048,2048,16,256,1839.06
2048,2048,16,512,1916.46
2048,2048,16,1024,2022.05
2048,2048,16,2048,2280.16
2048,2048,16,4096,2935.68
2048,2048,16,8192,4028.72
2048,2048,16,16384,7018.74
2048,2048,32,16,1957.47
2048,2048,32,32,1958.88
2048,2048,32,64,1958.64
2048,2048,32,128,2014.13
2048,2048,32,256,2116.5
2048,2048,32,512,2183.17
2048,2048,32,1024,2561.11
2048,2048,32,2048,2974.58
2048,2048,32,4096,4148.48
2048,2048,32,8192,6887.02
2048,2048,32,16384,13011.9
2048,2048,64,16,2284.37
2048,2048,64,32,2303.62
2048,2048,64,64,2309.62
2048,2048,64,128,2438.2
2048,2048,64,256,2548.47
2048,2048,64,512,2909.72
2048,2048,64,1024,3415.28
2048,2048,64,2048,4619.66
2048,2048,64,4096,7365.68
2048,2048,64,8192,13293.4
2048,2048,64,16384,25223.5
2048,2048,128,16,2852.6
2048,2048,128,32,3004.32
2048,2048,128,64,3071.38
2048,2048,128,128,3284.91
2048,2048,128,256,3496.65
2048,2048,128,512,4030.05
2048,2048,128,1024,5246.02
2048,2048,128,2048,7582.89
2048,2048,128,4096,13217
2048,2048,128,8192,25260.3
2048,2048,128,16384,49212.2
2048,4096,0,0,2440.49
2048,4096,1,16,2599.49
2048,4096,1,32,2584.24
2048,4096,1,64,2592.42
2048,4096,1,128,2602.41
2048,4096,1,256,2691.52
2048,4096,1,512,2625.01
2048,4096,1,1024,2717.53
2048,4096,1,2048,2639.95
2048,4096,1,4096,2674.04
2048,4096,1,8192,2899.1
2048,4096,1,16384,3124.1
2048,4096,2,16,2649.58
2048,4096,2,32,2620.47
2048,4096,2,64,2608.02
2048,4096,2,128,2630.8
2048,4096,2,256,2629.95
2048,4096,2,512,2650.34
2048,4096,2,1024,2790.42
2048,4096,2,2048,2815.15
2048,4096,2,4096,2753.01
2048,4096,2,8192,2927.26
2048,4096,2,16384,3410.13
2048,4096,4,16,2668.57
2048,4096,4,32,2622.14
2048,4096,4,64,2670.32
2048,4096,4,128,2658.98
2048,4096,4,256,2635.53
2048,4096,4,512,2726.88
2048,4096,4,1024,2800.69
2048,4096,4,2048,2756.44
2048,4096,4,4096,2871.48
2048,4096,4,8192,3202.8
2048,4096,4,16384,4056.96
2048,4096,8,16,2700.84
2048,4096,8,32,2662.47
2048,4096,8,64,2661.81
2048,4096,8,128,2734.44
2048,4096,8,256,2699.17
2048,4096,8,512,2821.06
2048,4096,8,1024,2838.5
2048,4096,8,2048,3021.3
2048,4096,8,4096,3255.28
2048,4096,8,8192,3761.09
2048,4096,8,16384,5157.35
2048,4096,16,16,2883.7
2048,4096,16,32,2870.92
2048,4096,16,64,2804.12
2048,4096,16,128,2787.76
2048,4096,16,256,2954.83
2048,4096,16,512,2907.21
2048,4096,16,1024,3123.97
2048,4096,16,2048,3387.35
2048,4096,16,4096,3857.86
2048,4096,16,8192,4954.16
2048,4096,16,16384,7765.67
2048,4096,32,16,3004.64
2048,4096,32,32,3058.61
2048,4096,32,64,3003.03
2048,4096,32,128,3072.64
2048,4096,32,256,3005.68
2048,4096,32,512,3166.93
2048,4096,32,1024,3401.53
2048,4096,32,2048,4041.15
2048,4096,32,4096,4982.52
2048,4096,32,8192,7592.12
2048,4096,32,16384,13732.2
2048,4096,64,16,3319.49
2048,4096,64,32,3381.46
2048,4096,64,64,3342.43
2048,4096,64,128,3479.61
2048,4096,64,256,3553.33
2048,4096,64,512,3822.98
2048,4096,64,1024,4280.58
2048,4096,64,2048,5476.17
