prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16384,16,8192,7470.22
256,16384,16,16384,13693.6
256,16384,32,16,1883
256,16384,32,32,1883.87
256,16384,32,64,1885.31
256,16384,32,128,1932.79
256,16384,32,256,2018.13
256,16384,32,512,2299.97
256,16384,32,1024,3063.92
256,16384,32,2048,4674.09
256,16384,32,4096,8166.59
256,16384,32,8192,14960.1
256,16384,32,16384,28662.2
256,16384,64,16,2015.78
256,16384,64,32,2022.85
256,16384,64,64,2029.15
256,16384,64,128,2205.33
256,16384,64,256,2449.37
256,16384,64,512,3215.58
256,16384,64,1024,4973.56
256,16384,64,2048,8587.82
256,16384,64,4096,15828.9
256,16384,64,8192,30483.8
256,16384,64,16384,59706.6
256,16384,128,16,2383.67
256,16384,128,32,2403.78
256,16384,128,64,2416.82
256,16384,128,128,2802.67
256,16384,128,256,3327.86
256,16384,128,512,5028.49
256,16384,128,1024,8652.83
256,16384,128,2048,15934.1
256,16384,128,4096,30466.5
256,16384,128,8192,59872
256,16384,128,16384,118638
512,0,0,0,98.8493
512,0,1,16,104.78
512,0,1,32,105.014
512,0,1,64,104.823
512,0,1,128,107.223
512,0,1,256,110.071
512,0,1,512,117.559
512,0,1,1024,140.599
512,0,1,2048,182.531
512,0,1,4096,265.039
512,0,1,8192,385.446
512,0,1,16384,613.78
512,0,2,16,111.521
512,0,2,32,110.679
512,0,2,64,111.991
512,0,2,128,116.78
512,0,2,256,121.868
512,0,2,512,134.935
512,0,2,1024,167.544
512,0,2,2048,229.144
512,0,2,4096,345.285
512,0,2,8192,569.341
512,0,2,16384,1024.76
512,0,4,16,124.567
512,0,4,32,124.909
512,0,4,64,125.143
512,0,4,128,135.682
512,0,4,256,146.018
512,0,4,512,170.338
512,0,4,1024,223.875
512,0,4,2048,327.877
512,0,4,4096,564.851
512,0,4,8192,1101.23
512,0,4,16384,2107.05
512,0,8,16,151.672
512,0,8,32,152.183
512,0,8,64,153.079
512,0,8,128,172.216
512,0,8,256,193.688
512,0,8,512,239.545
512,0,8,1024,335.717
512,0,8,2048,616.809
512,0,8,4096,1270.55
512,0,8,8192,2515.34
512,0,8,16384,4775.92
512,0,16,16,204.899
512,0,16,32,206.019
512,0,16,64,206.702
512,0,16,128,248.398
512,0,16,256,289.582
512,0,16,512,377.627
512,0,16,1024,780.299
512,0,16,2048,1625.27
512,0,16,4096,3091.32
512,0,16,8192,6226.51
512,0,16,16384,12740.9
512,0,32,16,308.133
512,0,32,32,313.957
512,0,32,64,315.823
512,0,32,128,396.4
512,0,32,256,484.732
512,0,32,512,906.403
512,0,32,1024,1824.6
512,0,32,2048,3607.31
512,0,32,4096,7118.23
512,0,32,8192,13974.1
512,0,32,16384,27803.3
512,0,64,16,517.234
512,0,64,32,523.079
512,0,64,64,529.437
512,0,64,128,692.479
512,0,64,256,991.481
512,0,64,512,1962.1
512,0,64,1024,3793.54
512,0,64,2048,7480.04
512,0,64,4096,14790.6
512,0,64,8192,29399.8
512,0,64,16384,58586.4
512,0,128,16,939.949
512,0,128,32,968.771
512,0,128,64,965.998
512,0,128,128,1344.72
512,0,128,256,1976.37
512,0,128,512,3823.51
512,0,128,1024,7477.41
512,0,128,2048,14818.5
512,0,128,4096,29451.8
512,0,128,8192,58781.6
512,0,128,16384,117310
512,16,0,0,111.042
512,16,1,16,117.368
512,16,1,32,117.751
512,16,1,64,117.698
512,16,1,128,119.65
512,16,1,256,122.797
512,16,1,512,126.402
512,16,1,1024,149.282
512,16,1,2048,194.509
512,16,1,4096,275.396
512,16,1,8192,405.489
512,16,1,16384,632.884
512,16,2,16,123.97
512,16,2,32,122.637
512,16,2,64,123.085
512,16,2,128,128.663
512,16,2,256,134.071
512,16,2,512,144.717
512,16,2,1024,176.696
512,16,2,2048,239.182
512,16,2,4096,357.967
512,16,2,8192,580.607
512,16,2,16384,1037.81
512,16,4,16,137.08
512,16,4,32,138.082
512,16,4,64,137.901
512,16,4,128,147.693
512,16,4,256,157.977
512,16,4,512,179.459
512,16,4,1024,234.393
512,16,4,2048,339.034
512,16,4,4096,578.537
512,16,4,8192,1132.98
512,16,4,16384,2129.17
512,16,8,16,164.258
512,16,8,32,164.994
512,16,8,64,164.376
512,16,8,128,185.464
512,16,8,256,206.84
512,16,8,512,248.334
512,16,8,1024,346.191
512,16,8,2048,638.228
512,16,8,4096,1292.31
512,16,8,8192,2567.75
512,16,8,16384,5053.61
512,16,16,16,217.507
512,16,16,32,218.478
512,16,16,64,220.035
512,16,16,128,260.558
512,16,16,256,302.5
512,16,16,512,395.355
512,16,16,1024,756.993
512,16,16,2048,1618.43
512,16,16,4096,3187.87
512,16,16,8192,6447.22
512,16,16,16384,12782.9
512,16,32,16,320.847
512,16,32,32,325.924
512,16,32,64,328.048
512,16,32,128,409.255
512,16,32,256,494.972
512,16,32,512,914.275
512,16,32,1024,1859.98
512,16,32,2048,3649.86
512,16,32,4096,7216.57
512,16,32,8192,14142.6
512,16,32,16384,27905.2
512,16,64,16,530.365
512,16,64,32,537.768
512,16,64,64,541.107
512,16,64,128,712.938
512,16,64,256,982.873
512,16,64,512,1965.45
512,16,64,1024,3800.37
512,16,64,2048,7486.95
512,16,64,4096,14801.7
512,16,64,8192,29407.1
512,16,64,16384,58633.6
512,16,128,16,950.799
512,16,128,32,967.557
512,16,128,64,975.651
512,16,128,128,1378.5
512,16,128,256,1976.18
512,16,128,512,3831.76
512,16,128,1024,7474.62
512,16,128,2048,14827.8
512,16,128,4096,29461
512,16,128,8192,58777.7
512,16,128,16384,117343
512,32,0,0,110.476
512,32,1,16,117.079
512,32,1,32,117.429
512,32,1,64,117.922
512,32,1,128,119.49
512,32,1,256,122.604
512,32,1,512,128.173
512,32,1,1024,150.146
512,32,1,2048,193.08
512,32,1,4096,276.793
512,32,1,8192,406.428
512,32,1,16384,631.806
512,32,2,16,123.341
512,32,2,32,123.81
512,32,2,64,123.372
512,32,2,128,128.226
512,32,2,256,133.517
512,32,2,512,144.259
512,32,2,1024,177.549
512,32,2,2048,239.295
512,32,2,4096,357.125
512,32,2,8192,580.073
512,32,2,16384,1033.03
512,32,4,16,137.549
512,32,4,32,137.901
512,32,4,64,138.648
512,32,4,128,146.999
512,32,4,256,157.976
512,32,4,512,179
512,32,4,1024,233.881
512,32,4,2048,338.298
512,32,4,4096,578.728
512,32,4,8192,1130.44
512,32,4,16384,2110.52
512,32,8,16,164.419
512,32,8,32,165.026
512,32,8,64,165.176
512,32,8,128,184.888
512,32,8,256,206.222
512,32,8,512,250.468
512,32,8,1024,345.818
512,32,8,2048,639.305
512,32,8,4096,1332.5
512,32,8,8192,2561.83
512,32,8,16384,4989.02
512,32,16,16,216.974
512,32,16,32,219.353
512,32,16,64,219.395
512,32,16,128,259.972
512,32,16,256,301.893
512,32,16,512,393.756
512,32,16,1024,778.955
512,32,16,2048,1630.38
512,32,16,4096,3191.89
512,32,16,8192,6507.03
512,32,16,16384,12711
512,32,32,16,321.029
512,32,32,32,324.037
512,32,32,64,328.485
512,32,32,128,411.132
512,32,32,256,496.701
512,32,32,512,929.337
512,32,32,1024,1855.81
512,32,32,2048,3614.38
512,32,32,4096,7148.52
512,32,32,8192,13938
512,32,32,16384,28033.1
512,32,64,16,530.014
512,32,64,32,535.816
512,32,64,64,548.029
512,32,64,128,702.912
512,32,64,256,976.943
512,32,64,512,1959.59
512,32,64,1024,3807.49
512,32,64,2048,7487.62
512,32,64,4096,14808.3
512,32,64,8192,29428.1
512,32,64,16384,58614.6
512,32,128,16,964.505
512,32,128,32,962.362
512,32,128,64,993.102
512,32,128,128,1370.95
512,32,128,256,1976.91
512,32,128,512,3822.8
512,32,128,1024,7475.6
512,32,128,2048,14821.1
512,32,128,4096,29459.4
512,32,128,8192,58804.9
512,32,128,16384,117333
512,64,0,0,110.669
512,64,1,16,117.292
512,64,1,32,117.602
512,64,1,64,116.055
512,64,1,128,119.756
512,64,1,256,122.85
512,64,1,512,127.597
512,64,1,1024,150.669
512,64,1,2048,193.72
512,64,1,4096,277.828
512,64,1,8192,406.459
512,64,1,16384,632.372
512,64,2,16,123.916
512,64,2,32,123.916
512,64,2,64,124.268
512,64,2,128,128.396
512,64,2,256,133.015
512,64,2,512,143.192
512,64,2,1024,177.848
512,64,2,2048,239.3
512,64,2,4096,356.432
512,64,2,8192,583.881
512,64,2,16384,1036
512,64,4,16,138.38
512,64,4,32,138.231
512,64,4,64,138.306
512,64,4,128,147.416
512,64,4,256,158.21
512,64,4,512,179.8
512,64,4,1024,232.782
512,64,4,2048,337.061
512,64,4,4096,578.633
512,64,4,8192,1115.63
512,64,4,16384,2122.19
512,64,8,16,164.642
512,64,8,32,165.166
512,64,8,64,164.536
512,64,8,128,186.275
512,64,8,256,206.563
512,64,8,512,249.55
512,64,8,1024,345.604
512,64,8,2048,647.316
512,64,8,4096,1331.18
512,64,8,8192,2588.76
512,64,8,16384,5133.76
512,64,16,16,217.336
512,64,16,32,219.064
512,64,16,64,220.078
512,64,16,128,259.918
512,64,16,256,302.895
512,64,16,512,390.843
512,64,16,1024,773.388
512,64,16,2048,1640.4
512,64,16,4096,3187.36
512,64,16,8192,6417.87
512,64,16,16384,12965.5
512,64,32,16,321.69
512,64,32,32,325.817
512,64,32,64,328.154
512,64,32,128,409.201
512,64,32,256,496.071
512,64,32,512,921.912
512,64,32,1024,1849.39
512,64,32,2048,3650.38
512,64,32,4096,7163.19
512,64,32,8192,14115.3
512,64,32,16384,27751.3
512,64,64,16,535.261
512,64,64,32,536.234
512,64,64,64,541.522
512,64,64,128,704.245
512,64,64,256,989.977
512,64,64,512,1964.56
512,64,64,1024,3806.52
512,64,64,2048,7500.49
512,64,64,4096,14815.2
512,64,64,8192,29429.3
512,64,64,16384,58637.4
512,64,128,16,950.809
512,64,128,32,961.828
512,64,128,64,975.822
512,64,128,128,1366.79
512,64,128,256,1978.13
512,64,128,512,3831.25
512,64,128,1024,7484.59
512,64,128,2048,14829.2
512,64,128,4096,29464.9
512,64,128,8192,58775.8
512,64,128,16384,117322
512,128,0,0,121.74
512,128,1,16,127.181
512,128,1,32,127.756
512,128,1,64,128.023
512,128,1,128,131.223
512,128,1,256,132.535
512,128,1,512,138.786
512,128,1,1024,159.714
512,128,1,2048,204.259
512,128,1,4096,287.62
512,128,1,8192,425.66
512,128,1,16384,653.62
512,128,2,16,134.561
512,128,2,32,134.444
512,128,2,64,134.306
512,128,2,128,139.778
512,128,2,256,144.951
512,128,2,512,154.637
512,128,2,1024,188.793
512,128,2,2048,252.249
512,128,2,4096,372.677
512,128,2,8192,590.249
512,128,2,16384,1050.15
512,128,4,16,148.334
512,128,4,32,148.728
512,128,4,64,148.109
512,128,4,128,158.658
512,128,4,256,168.909
512,128,4,512,190.627
512,128,4,1024,243.001
512,128,4,2048,349.777
512,128,4,4096,587.006
512,128,4,8192,1143.37
512,128,4,16384,2187.19
512,128,8,16,175.449
512,128,8,32,176.365
512,128,8,64,176.919
512,128,8,128,196.643
512,128,8,256,217.624
512,128,8,512,262.446
512,128,8,1024,357.787
512,128,8,2048,660.255
512,128,8,4096,1357.24
512,128,8,8192,2621.95
512,128,8,16384,5193.55
512,128,16,16,228.611
512,128,16,32,229.891
512,128,16,64,230.499
512,128,16,128,273.615
512,128,16,256,313.989
512,128,16,512,401.691
512,128,16,1024,725.792
512,128,16,2048,1674.8
512,128,16,4096,3264.69
512,128,16,8192,6589.25
512,128,16,16384,12961.7
512,128,32,16,332.186
512,128,32,32,335.77
512,128,32,64,339.514
512,128,32,128,422.598
512,128,32,256,507.592
512,128,32,512,927.917
512,128,32,1024,1874.65
512,128,32,2048,3651.41
512,128,32,4096,7269.99
512,128,32,8192,14227
512,128,32,16384,28291.1
512,128,64,16,541.619
512,128,64,32,546.995
512,128,64,64,552.339
512,128,64,128,723.371
512,128,64,256,993.763
512,128,64,512,1965.97
512,128,64,1024,3802.2
512,128,64,2048,7491.72
512,128,64,4096,14816.8
512,128,64,8192,29484.8
512,128,64,16384,58711
512,128,128,16,961.742
512,128,128,32,983.502
512,128,128,64,988.399
512,128,128,128,1379.53
512,128,128,256,1985.13
512,128,128,512,3826.39
512,128,128,1024,7476.55
512,128,128,2048,14827.5
512,128,128,4096,29468.7
512,128,128,8192,58805.7
512,128,128,16384,117338
512,256,0,0,144.397
512,256,1,16,149.294
512,256,1,32,150.157
512,256,1,64,151.117
512,256,1,128,154.04
512,256,1,256,156.269
512,256,1,512,160.621
512,256,1,1024,180.29
512,256,1,2048,226.137
512,256,1,4096,310.607
512,256,1,8192,466.023
512,256,1,16384,692.448
512,256,2,16,157.314
512,256,2,32,156.866
512,256,2,64,157.666
512,256,2,128,162.967
512,256,2,256,168.589
512,256,2,512,177.901
512,256,2,1024,209.753
512,256,2,2048,273.103
512,256,2,4096,393.745
512,256,2,8192,619.028
512,256,2,16384,1077.36
512,256,4,16,171.17
512,256,4,32,172.045
512,256,4,64,172.664
512,256,4,128,182.222
512,256,4,256,192.323
512,256,4,512,213.23
512,256,4,1024,264.473
512,256,4,2048,369.915
512,256,4,4096,613.748
512,256,4,8192,1186.72
512,256,4,16384,2272.18
512,256,8,16,199.128
512,256,8,32,200.024
512,256,8,64,199.715
512,256,8,128,219.769
512,256,8,256,240.879
512,256,8,512,282.532
512,256,8,1024,376.742
512,256,8,2048,644.938
512,256,8,4096,1427.24
512,256,8,8192,2905.39
512,256,8,16384,5477.77
512,256,16,16,252.548
512,256,16,32,251.567
512,256,16,64,254.692
512,256,16,128,294.64
512,256,16,256,339.034
512,256,16,512,420.304
512,256,16,1024,755.522
512,256,16,2048,1784.17
512,256,16,4096,3414.46
512,256,16,8192,6617.34
512,256,16,16384,13194.3
512,256,32,16,355.269
512,256,32,32,361.905
512,256,32,64,364.144
512,256,32,128,444.733
512,256,32,256,531.401
512,256,32,512,912.59
512,256,32,1024,1889.81
512,256,32,2048,3723.22
512,256,32,4096,7339.88
512,256,32,8192,14336.1
512,256,32,16384,28632
512,256,64,16,566.152
512,256,64,32,574.889
512,256,64,64,581.492
512,256,64,128,739.788
512,256,64,256,1003.74
512,256,64,512,1975.02
512,256,64,1024,3814.4
512,256,64,2048,7522.83
512,256,64,4096,14831.5
512,256,64,8192,29494.5
512,256,64,16384,58766.2
512,256,128,16,986.512
512,256,128,32,1011.72
512,256,128,64,1011.24
512,256,128,128,1388.89
512,256,128,256,1986.11
512,256,128,512,3842.01
512,256,128,1024,7495.11
512,256,128,2048,14853.6
512,256,128,4096,29485.8
512,256,128,8192,58809.3
512,256,128,16384,117483
512,512,0,0,190.041
512,512,1,16,197.24
512,512,1,32,195.193
512,512,1,64,196.355
512,512,1,128,199.726
512,512,1,256,199.982
512,512,1,512,205.614
512,512,1,1024,219.694
512,512,1,2048,266.34
512,512,1,4096,350.363
512,512,1,8192,512.691
512,512,1,16384,768.791
512,512,2,16,202.456
512,512,2,32,204.238
512,512,2,64,203.107
512,512,2,128,207.374
512,512,2,256,213.358
512,512,2,512,223.993
512,512,2,1024,248.463
512,512,2,2048,313.317
512,512,2,4096,439.346
512,512,2,8192,681.387
512,512,2,16384,1151.13
512,512,4,16,216.964
512,512,4,32,216.889
512,512,4,64,218.073
512,512,4,128,227.907
512,512,4,256,240.601
512,512,4,512,260.441
512,512,4,1024,306.064
512,512,4,2048,412.881
512,512,4,4096,646.815
512,512,4,8192,1272.17
512,512,4,16384,2371.87
512,512,8,16,245.241
512,512,8,32,244.153
512,512,8,64,246.414
512,512,8,128,266.511
512,512,8,256,287.792
512,512,8,512,329.2
512,512,8,1024,420.241
512,512,8,2048,695.989
512,512,8,4096,1416.83
512,512,8,8192,2962.75
512,512,8,16384,5896.02
512,512,16,16,298.629
512,512,16,32,300.379
512,512,16,64,300.826
512,512,16,128,342.608
512,512,16,256,385.308
512,512,16,512,469.832
512,512,16,1024,812.696
512,512,16,2048,1836.7
512,512,16,4096,3571.75
512,512,16,8192,6990.28
512,512,16,16384,13623.6
512,512,32,16,402.225
512,512,32,32,407.633
512,512,32,64,412.454
512,512,32,128,492.147
512,512,32,256,580.393
512,512,32,512,952.153
512,512,32,1024,1874.65
512,512,32,2048,3757.54
512,512,32,4096,7399.9
512,512,32,8192,14576.3
512,512,32,16384,28856.1
512,512,64,16,612.938
512,512,64,32,620.148
512,512,64,64,623.412
512,512,64,128,787.906
512,512,64,256,1037.33
512,512,64,512,1986.8
512,512,64,1024,3827.67
512,512,64,2048,7535.78
512,512,64,4096,14873.4
512,512,64,8192,29560.4
512,512,64,16384,58852
512,512,128,16,1053.28
512,512,128,32,1064.18
512,512,128,64,1059.5
512,512,128,128,1454.49
512,512,128,256,2001.74
512,512,128,512,3848.99
512,512,128,1024,7504.93
512,512,128,2048,14867.4
512,512,128,4096,29531.7
512,512,128,8192,58878.3
512,512,128,16384,117431
512,1024,0,0,283.983
512,1024,1,16,289.615
512,1024,1,32,290.479
512,1024,1,64,290.309
512,1024,1,128,292.218
512,1024,1,256,296.442
512,1024,1,512,297.69
512,1024,1,1024,307.504
512,1024,1,2048,345.253
512,1024,1,4096,440.081
512,1024,1,8192,604.361
512,1024,1,16384,928.547
512,1024,2,16,295.78
512,1024,2,32,295.248
512,1024,2,64,295.94
512,1024,2,128,301.252
512,1024,2,256,306.202
512,1024,2,512,317.242
512,1024,2,1024,335.323
512,1024,2,2048,395.579
512,1024,2,4096,529.641
512,1024,2,8192,773.1
512,1024,2,16384,1265.24
512,1024,4,16,307.749
512,1024,4,32,306.394
512,1024,4,64,305.562
512,1024,4,128,318.49
512,1024,4,256,329.264
512,1024,4,512,351.365
512,1024,4,1024,393.201
512,1024,4,2048,495.88
512,1024,4,4096,709.473
512,1024,4,8192,1280.07
512,1024,4,16384,2614.25
512,1024,8,16,335.718
512,1024,8,32,337.019
512,1024,8,64,337.681
512,1024,8,128,357.361
512,1024,8,256,380.262
512,1024,8,512,422.908
512,1024,8,1024,507.123
512,1024,8,2048,760.054
512,1024,8,4096,1438.77
512,1024,8,8192,3138.3
512,1024,8,16384,6301.25
512,1024,16,16,390.416
512,1024,16,32,391.505
512,1024,16,64,393.04
512,1024,16,128,434.812
512,1024,16,256,478.824
512,1024,16,512,559.699
512,1024,16,1024,776.535
512,1024,16,2048,1598.86
512,1024,16,4096,3661.98
512,1024,16,8192,7226.01
512,1024,16,16384,14080.4
512,1024,32,16,494.322
512,1024,32,32,500.999
512,1024,32,64,503.176
512,1024,32,128,587.498
512,1024,32,256,674.144
512,1024,32,512,987.354
512,1024,32,1024,1574.2
512,1024,32,2048,3797.55
512,1024,32,4096,7444.2
512,1024,32,8192,14704.1
512,1024,32,16384,29091.7
512,1024,64,16,707.125
512,1024,64,32,711.83
512,1024,64,64,717.526
512,1024,64,128,883.214
512,1024,64,256,1108.16
512,1024,64,512,2020.47
512,1024,64,1024,3870.92
512,1024,64,2048,7572.65
512,1024,64,4096,14953.5
512,1024,64,8192,29657.7
512,1024,64,16384,59069.9
512,1024,128,16,1142.31
512,1024,128,32,1146.79
512,1024,128,64,1163.05
512,1024,128,128,1524.75
512,1024,128,256,2059.02
512,1024,128,512,3885.61
512,1024,128,1024,7543.52
512,1024,128,2048,14924.6
512,1024,128,4096,29612.8
512,1024,128,8192,58951.4
512,1024,128,16384,117560
512,2048,0,0,473.522
512,2048,1,16,479.602
512,2048,1,32,481.917
512,2048,1,64,482.706
512,2048,1,128,481.373
512,2048,1,256,483.709
512,2048,1,512,485.235
512,2048,1,1024,491.165
512,2048,1,2048,502.824
512,2048,1,4096,594.633
512,2048,1,8192,776.556
512,2048,1,16384,1134.72
512,2048,2,16,485.181
512,2048,2,32,487.273
512,2048,2,64,487.079
512,2048,2,128,488.787
512,2048,2,256,489.906
512,2048,2,512,496.968
512,2048,2,1024,519.572
512,2048,2,2048,558.206
512,2048,2,4096,683.648
512,2048,2,8192,950.202
512,2048,2,16384,1445.41
512,2048,4,16,496.083
512,2048,4,32,496.061
512,2048,4,64,497.864
512,2048,4,128,503.038
512,2048,4,256,514.215
512,2048,4,512,533.214
512,2048,4,1024,576.915
512,2048,4,2048,676.394
512,2048,4,4096,877.016
512,2048,4,8192,1424.57
512,2048,4,16384,2858.53
512,2048,8,16,520.477
512,2048,8,32,520.402
512,2048,8,64,520.157
512,2048,8,128,540.723
512,2048,8,256,563.646
512,2048,8,512,604.308
512,2048,8,1024,691.499
512,2048,8,2048,876.259
512,2048,8,4096,1354.98
512,2048,8,8192,3332.54
512,2048,8,16384,6612.6
512,2048,16,16,576.522
512,2048,16,32,573.342
512,2048,16,64,575.273
512,2048,16,128,616.927
512,2048,16,256,663.253
512,2048,16,512,750.039
512,2048,16,1024,962.212
512,2048,16,2048,1356.41
512,2048,16,4096,3560.18
512,2048,16,8192,7266.92
512,2048,16,16384,14389.9
512,2048,32,16,678.688
512,2048,32,32,686.794
512,2048,32,64,688.15
512,2048,32,128,773.026
512,2048,32,256,862.67
512,2048,32,512,1074.25
512,2048,32,1024,1997.77
512,2048,32,2048,3466.82
512,2048,32,4096,7526.15
512,2048,32,8192,14856.6
512,2048,32,16384,29356.5
512,2048,64,16,893.39
512,2048,64,32,903.769
512,2048,64,64,905.881
512,2048,64,128,1072.7
512,2048,64,256,1279.27
512,2048,64,512,2102.22
512,2048,64,1024,3919.08
512,2048,64,2048,7645.33
512,2048,64,4096,15053.1
512,2048,64,8192,29826.1
512,2048,64,16384,59186.5
512,2048,128,16,1317.61
512,2048,128,32,1330.19
512,2048,128,64,1350.65
512,2048,128,128,1744.98
512,2048,128,256,2198.82
512,2048,128,512,3935.68
512,2048,128,1024,7599.2
512,2048,128,2048,15007.1
512,2048,128,4096,29726.4
512,2048,128,8192,59254.1
512,2048,128,16384,117770
512,4096,0,0,853.549
512,4096,1,16,868.836
512,4096,1,32,868.109
512,4096,1,64,863.544
512,4096,1,128,867.395
512,4096,1,256,866.808
512,4096,1,512,867.769
512,4096,1,1024,867.854
512,4096,1,2048,876.355
512,4096,1,4096,886.03
512,4096,1,8192,1097.61
512,4096,1,16384,1452.78
512,4096,2,16,869.89
512,4096,2,32,872.195
512,4096,2,64,871.715
512,4096,2,128,872.974
