prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,0,128,32,384.893
2048,0,128,64,387.997
2048,0,128,128,428.482
2048,0,128,256,479.892
2048,0,128,512,595.918
2048,0,128,1024,969.417
2048,0,128,2048,1853.82
2048,0,128,4096,3642.07
2048,0,128,8192,7231.04
2048,0,128,16384,14386.8
2048,16,0,0,163.126
2048,16,1,16,163.904
2048,16,1,32,164.512
2048,16,1,64,164.426
2048,16,1,128,164.672
2048,16,1,256,164.757
2048,16,1,512,165.514
2048,16,1,1024,167.351
2048,16,1,2048,169.718
2048,16,1,4096,225.565
2048,16,1,8192,336.384
2048,16,1,16384,556.008
2048,16,2,16,165.611
2048,16,2,32,164.875
2048,16,2,64,164.715
2048,16,2,128,166.881
2048,16,2,256,167.445
2048,16,2,512,168.289
2048,16,2,1024,170.764
2048,16,2,2048,177.996
2048,16,2,4096,237.684
2048,16,2,8192,348.567
2048,16,2,16384,568.979
2048,16,4,16,169.035
2048,16,4,32,168.534
2048,16,4,64,169.173
2048,16,4,128,169.355
2048,16,4,256,171.619
2048,16,4,512,173.26
2048,16,4,1024,177.676
2048,16,4,2048,193.934
2048,16,4,4096,261.069
2048,16,4,8192,377.403
2048,16,4,16384,617.594
2048,16,8,16,175.83
2048,16,8,32,176.481
2048,16,8,64,175.895
2048,16,8,128,179.031
2048,16,8,256,182.125
2048,16,8,512,186.466
2048,16,8,1024,196.282
2048,16,8,2048,224.434
2048,16,8,4096,321.385
2048,16,8,8192,529.17
2048,16,8,16384,898.207
2048,16,16,16,190.232
2048,16,16,32,190.243
2048,16,16,64,190.936
2048,16,16,128,195.672
2048,16,16,256,201.551
2048,16,16,512,210.085
2048,16,16,1024,230.643
2048,16,16,2048,301.769
2048,16,16,4096,536.133
2048,16,16,8192,968.711
2048,16,16,16384,1811.02
2048,16,32,16,219.773
2048,16,32,32,219.676
2048,16,32,64,220.69
2048,16,32,128,229.022
2048,16,32,256,239.828
2048,16,32,512,262.604
2048,16,32,1024,309.415
2048,16,32,2048,525.784
2048,16,32,4096,996.628
2048,16,32,8192,1926.71
2048,16,32,16384,3865.77
2048,16,64,16,278.062
2048,16,64,32,278.479
2048,16,64,64,278.734
2048,16,64,128,298.193
2048,16,64,256,321.79
2048,16,64,512,365.252
2048,16,64,1024,524.834
2048,16,64,2048,991.998
2048,16,64,4096,1885.2
2048,16,64,8192,3710.98
2048,16,64,16384,7406.38
2048,16,128,16,390.984
2048,16,128,32,392.72
2048,16,128,64,395.997
2048,16,128,128,436.109
2048,16,128,256,485.096
2048,16,128,512,599.958
2048,16,128,1024,972.762
2048,16,128,2048,1857.03
2048,16,128,4096,3647.66
2048,16,128,8192,7228.48
2048,16,128,16384,14393.7
2048,32,0,0,163.551
2048,32,1,16,164.662
2048,32,1,32,163.71
2048,32,1,64,164.532
2048,32,1,128,164.533
2048,32,1,256,164.031
2048,32,1,512,164.991
2048,32,1,1024,166.271
2048,32,1,2048,169.738
2048,32,1,4096,225.34
2048,32,1,8192,336.415
2048,32,1,16384,555.301
2048,32,2,16,164.788
2048,32,2,32,165.033
2048,32,2,64,165.365
2048,32,2,128,167.06
2048,32,2,256,167.829
2048,32,2,512,168.576
2048,32,2,1024,170.688
2048,32,2,2048,178.295
2048,32,2,4096,237.458
2048,32,2,8192,348.107
2048,32,2,16384,568.71
2048,32,4,16,168.415
2048,32,4,32,169.013
2048,32,4,64,169.493
2048,32,4,128,169.685
2048,32,4,256,171.851
2048,32,4,512,175.19
2048,32,4,1024,177.835
2048,32,4,2048,193.976
2048,32,4,4096,260.493
2048,32,4,8192,378.266
2048,32,4,16384,609.995
2048,32,8,16,175.872
2048,32,8,32,176.374
2048,32,8,64,176.191
2048,32,8,128,179.126
2048,32,8,256,181.932
2048,32,8,512,185.666
2048,32,8,1024,196.483
2048,32,8,2048,224.594
2048,32,8,4096,322.236
2048,32,8,8192,524.672
2048,32,8,16384,904.142
2048,32,16,16,190.082
2048,32,16,32,190.391
2048,32,16,64,190.519
2048,32,16,128,195.84
2048,32,16,256,200.708
2048,32,16,512,210.469
2048,32,16,1024,230.759
2048,32,16,2048,301.701
2048,32,16,4096,533.079
2048,32,16,8192,969.835
2048,32,16,16384,1799.8
2048,32,32,16,220.219
2048,32,32,32,219.708
2048,32,32,64,219.717
2048,32,32,128,229.735
2048,32,32,256,240.392
2048,32,32,512,263.062
2048,32,32,1024,309.286
2048,32,32,2048,524.363
2048,32,32,4096,992.409
2048,32,32,8192,1932.68
2048,32,32,16384,3875.63
2048,32,64,16,277.026
2048,32,64,32,278.7
2048,32,64,64,278.946
2048,32,64,128,298.991
2048,32,64,256,320.53
2048,32,64,512,364.781
2048,32,64,1024,525.13
2048,32,64,2048,992.599
2048,32,64,4096,1896.97
2048,32,64,8192,3708.42
2048,32,64,16384,7412.25
2048,32,128,16,391.29
2048,32,128,32,393.242
2048,32,128,64,395.452
2048,32,128,128,435.199
2048,32,128,256,485.317
2048,32,128,512,600.104
2048,32,128,1024,971.541
2048,32,128,2048,1857.63
2048,32,128,4096,3641.56
2048,32,128,8192,7227.52
2048,32,128,16384,14394.3
2048,64,0,0,162.419
2048,64,1,16,164.286
2048,64,1,32,164.457
2048,64,1,64,164.04
2048,64,1,128,163.902
2048,64,1,256,164.521
2048,64,1,512,165.748
2048,64,1,1024,166.291
2048,64,1,2048,169.376
2048,64,1,4096,226.181
2048,64,1,8192,336.212
2048,64,1,16384,556.408
2048,64,2,16,165.268
2048,64,2,32,165.481
2048,64,2,64,165.022
2048,64,2,128,167.145
2048,64,2,256,166.451
2048,64,2,512,168.424
2048,64,2,1024,170.366
2048,64,2,2048,178.25
2048,64,2,4096,237.531
2048,64,2,8192,348.231
2048,64,2,16384,570.275
2048,64,4,16,168.873
2048,64,4,32,170.068
2048,64,4,64,168.5
2048,64,4,128,168.766
2048,64,4,256,170.922
2048,64,4,512,173.695
2048,64,4,1024,178.613
2048,64,4,2048,193.879
2048,64,4,4096,260.702
2048,64,4,8192,379.81
2048,64,4,16384,608.818
2048,64,8,16,176.372
2048,64,8,32,176.087
2048,64,8,64,176.598
2048,64,8,128,179.637
2048,64,8,256,182.56
2048,64,8,512,185.824
2048,64,8,1024,196.45
2048,64,8,2048,224.231
2048,64,8,4096,321.638
2048,64,8,8192,526.515
2048,64,8,16384,898.622
2048,64,16,16,191.276
2048,64,16,32,190.796
2048,64,16,64,191.617
2048,64,16,128,196.034
2048,64,16,256,201.079
2048,64,16,512,210.713
2048,64,16,1024,230.224
2048,64,16,2048,302.51
2048,64,16,4096,536.179
2048,64,16,8192,971.782
2048,64,16,16384,1798.22
2048,64,32,16,219.886
2048,64,32,32,220.527
2048,64,32,64,220.069
2048,64,32,128,229.776
2048,64,32,256,239.89
2048,64,32,512,263.679
2048,64,32,1024,310.223
2048,64,32,2048,524.68
2048,64,32,4096,992.351
2048,64,32,8192,1931.38
2048,64,32,16384,3869.63
2048,64,64,16,277.504
2048,64,64,32,277.812
2048,64,64,64,278.838
2048,64,64,128,297.487
2048,64,64,256,321.146
2048,64,64,512,365.43
2048,64,64,1024,524.776
2048,64,64,2048,990.761
2048,64,64,4096,1895.41
2048,64,64,8192,3715.5
2048,64,64,16384,7411.78
2048,64,128,16,390.649
2048,64,128,32,392.61
2048,64,128,64,396.184
2048,64,128,128,434.845
2048,64,128,256,485.367
2048,64,128,512,600.25
2048,64,128,1024,973.49
2048,64,128,2048,1856.48
2048,64,128,4096,3648.96
2048,64,128,8192,7224.21
2048,64,128,16384,14396.1
2048,128,0,0,168.68
2048,128,1,16,168.606
2048,128,1,32,168.478
2048,128,1,64,169.022
2048,128,1,128,169.001
2048,128,1,256,169.213
2048,128,1,512,170.547
2048,128,1,1024,170.836
2048,128,1,2048,174.099
2048,128,1,4096,230.853
2048,128,1,8192,340.68
2048,128,1,16384,561.162
2048,128,2,16,171.667
2048,128,2,32,171.411
2048,128,2,64,171.187
2048,128,2,128,171.561
2048,128,2,256,171.967
2048,128,2,512,173.641
2048,128,2,1024,176.766
2048,128,2,2048,183.818
2048,128,2,4096,243.558
2048,128,2,8192,353.351
2048,128,2,16384,574.506
2048,128,4,16,173.642
2048,128,4,32,173.652
2048,128,4,64,173.683
2048,128,4,128,175.433
2048,128,4,256,176.276
2048,128,4,512,178.474
2048,128,4,1024,183.071
2048,128,4,2048,198.273
2048,128,4,4096,262.803
2048,128,4,8192,385.868
2048,128,4,16384,611.771
2048,128,8,16,180.788
2048,128,8,32,180.489
2048,128,8,64,180.894
2048,128,8,128,183.477
2048,128,8,256,187.637
2048,128,8,512,190.347
2048,128,8,1024,203.148
2048,128,8,2048,230.82
2048,128,8,4096,326.224
2048,128,8,8192,532.466
2048,128,8,16384,909.574
2048,128,16,16,194.644
2048,128,16,32,195.51
2048,128,16,64,195.766
2048,128,16,128,201.067
2048,128,16,256,205.751
2048,128,16,512,215.288
2048,128,16,1024,235.909
2048,128,16,2048,304.514
2048,128,16,4096,536.327
2048,128,16,8192,978.511
2048,128,16,16384,1830.73
2048,128,32,16,224.75
2048,128,32,32,224.473
2048,128,32,64,224.995
2048,128,32,128,234.683
2048,128,32,256,244.987
2048,128,32,512,268.297
2048,128,32,1024,314.649
2048,128,32,2048,523.578
2048,128,32,4096,997.328
2048,128,32,8192,1923.05
2048,128,32,16384,3858.19
2048,128,64,16,282.475
2048,128,64,32,283.125
2048,128,64,64,283.445
2048,128,64,128,303.565
2048,128,64,256,325.679
2048,128,64,512,370.015
2048,128,64,1024,528.646
2048,128,64,2048,993.209
2048,128,64,4096,1897.07
2048,128,64,8192,3710.95
2048,128,64,16384,7407.27
2048,128,128,16,396.225
2048,128,128,32,397.633
2048,128,128,64,401.154
2048,128,128,128,439.91
2048,128,128,256,490.837
2048,128,128,512,604.782
2048,128,128,1024,976.929
2048,128,128,2048,1859.17
2048,128,128,4096,3642.96
2048,128,128,8192,7227.68
2048,128,128,16384,14406.4
2048,256,0,0,179.945
2048,256,1,16,181.267
2048,256,1,32,181.065
2048,256,1,64,181.876
2048,256,1,128,181.502
2048,256,1,256,182.345
2048,256,1,512,183.71
2048,256,1,1024,184.224
2048,256,1,2048,186.324
2048,256,1,4096,240.987
2048,256,1,8192,350.833
2048,256,1,16384,571.411
2048,256,2,16,181.694
2048,256,2,32,182.857
2048,256,2,64,182.281
2048,256,2,128,182.858
2048,256,2,256,185.214
2048,256,2,512,185.898
2048,256,2,1024,188.137
2048,256,2,2048,192.116
2048,256,2,4096,254.299
2048,256,2,8192,363.965
2048,256,2,16384,584.8
2048,256,4,16,185.727
2048,256,4,32,185.703
2048,256,4,64,186.527
2048,256,4,128,187.359
2048,256,4,256,189.205
2048,256,4,512,191.093
2048,256,4,1024,196.876
2048,256,4,2048,208.995
2048,256,4,4096,275.126
2048,256,4,8192,398.955
2048,256,4,16384,637.253
2048,256,8,16,192.201
2048,256,8,32,194.324
2048,256,8,64,193.022
2048,256,8,128,195.775
2048,256,8,256,198.944
2048,256,8,512,203.947
2048,256,8,1024,215.737
2048,256,8,2048,241.916
2048,256,8,4096,332.43
2048,256,8,8192,546.403
2048,256,8,16384,936.069
2048,256,16,16,207.542
2048,256,16,32,207.478
2048,256,16,64,207.948
2048,256,16,128,213.538
2048,256,16,256,218.391
2048,256,16,512,228.099
2048,256,16,1024,247.837
2048,256,16,2048,311.233
2048,256,16,4096,547.568
2048,256,16,8192,989.626
2048,256,16,16384,1866.88
2048,256,32,16,236.287
2048,256,32,32,236.58
2048,256,32,64,237.007
2048,256,32,128,246.672
2048,256,32,256,257.681
2048,256,32,512,280.085
2048,256,32,1024,324.312
2048,256,32,2048,526.211
2048,256,32,4096,997.888
2048,256,32,8192,1926.05
2048,256,32,16384,3856.08
2048,256,64,16,294.847
2048,256,64,32,295.521
2048,256,64,64,296.341
2048,256,64,128,316.14
2048,256,64,256,338.479
2048,256,64,512,381.587
2048,256,64,1024,533.816
2048,256,64,2048,987.337
2048,256,64,4096,1901.91
2048,256,64,8192,3707.45
2048,256,64,16384,7410.97
2048,256,128,16,408.289
2048,256,128,32,410.316
2048,256,128,64,413.294
2048,256,128,128,453.403
2048,256,128,256,501.143
2048,256,128,512,614.231
2048,256,128,1024,983.773
2048,256,128,2048,1863.39
2048,256,128,4096,3648.92
2048,256,128,8192,7231.64
2048,256,128,16384,14397.9
2048,512,0,0,204.299
2048,512,1,16,206.977
2048,512,1,32,206.475
2048,512,1,64,207.307
2048,512,1,128,207.456
2048,512,1,256,206.57
2048,512,1,512,207.926
2048,512,1,1024,208.427
2048,512,1,2048,210.582
2048,512,1,4096,258.534
2048,512,1,8192,370.491
2048,512,1,16384,592.041
2048,512,2,16,208.225
2048,512,2,32,208
2048,512,2,64,207.21
2048,512,2,128,207.883
2048,512,2,256,207.702
2048,512,2,512,210.507
2048,512,2,1024,212.129
2048,512,2,2048,215.958
2048,512,2,4096,273.255
2048,512,2,8192,386.558
2048,512,2,16384,606.709
2048,512,4,16,209.729
2048,512,4,32,211.083
2048,512,4,64,210.369
2048,512,4,128,211.19
2048,512,4,256,213.569
2048,512,4,512,216.993
2048,512,4,1024,221.921
2048,512,4,2048,228.14
2048,512,4,4096,299.767
2048,512,4,8192,426.263
2048,512,4,16384,665.488
2048,512,8,16,217.004
2048,512,8,32,217.26
2048,512,8,64,217.217
2048,512,8,128,220.545
2048,512,8,256,223.042
2048,512,8,512,227.831
2048,512,8,1024,238.787
2048,512,8,2048,260.784
2048,512,8,4096,351.962
2048,512,8,8192,573.83
2048,512,8,16384,956.951
2048,512,16,16,231.363
2048,512,16,32,231.928
2048,512,16,64,231.95
2048,512,16,128,236.846
2048,512,16,256,242.799
2048,512,16,512,253.594
2048,512,16,1024,273.074
2048,512,16,2048,330.018
2048,512,16,4096,555.833
2048,512,16,8192,1009.07
2048,512,16,16384,1881.46
2048,512,32,16,260.806
2048,512,32,32,260.048
2048,512,32,64,260.539
2048,512,32,128,270.726
2048,512,32,256,282.098
2048,512,32,512,304.468
2048,512,32,1024,345.38
2048,512,32,2048,528.463
2048,512,32,4096,1000.7
2048,512,32,8192,1932.59
2048,512,32,16384,3834.54
2048,512,64,16,319.927
2048,512,64,32,319.638
2048,512,64,64,320.79
2048,512,64,128,340.035
2048,512,64,256,361.744
2048,512,64,512,406.313
2048,512,64,1024,545.795
2048,512,64,2048,994.939
2048,512,64,4096,1901.51
2048,512,64,8192,3722.15
2048,512,64,16384,7402.57
2048,512,128,16,432.758
2048,512,128,32,435.181
2048,512,128,64,438.264
2048,512,128,128,478.939
2048,512,128,256,521.399
2048,512,128,512,634.123
2048,512,128,1024,992.56
2048,512,128,2048,1874.18
2048,512,128,4096,3650.35
2048,512,128,8192,7240.15
2048,512,128,16384,14410.7
2048,1024,0,0,251.342
2048,1024,1,16,253.999
2048,1024,1,32,254.471
2048,1024,1,64,255.087
2048,1024,1,128,256.655
2048,1024,1,256,255.959
2048,1024,1,512,256.634
2048,1024,1,1024,258.874
2048,1024,1,2048,262.522
2048,1024,1,4096,298.185
2048,1024,1,8192,409.31
2048,1024,1,16384,630.633
2048,1024,2,16,256.09
2048,1024,2,32,256.004
2048,1024,2,64,255.961
2048,1024,2,128,256.538
2048,1024,2,256,256.772
2048,1024,2,512,259.462
2048,1024,2,1024,262.073
2048,1024,2,2048,265.957
2048,1024,2,4096,309.11
2048,1024,2,8192,427.958
2048,1024,2,16384,647.755
2048,1024,4,16,258.778
2048,1024,4,32,259.258
2048,1024,4,64,259.087
2048,1024,4,128,261.487
2048,1024,4,256,262.746
2048,1024,4,512,267.055
2048,1024,4,1024,270
2048,1024,4,2048,279.526
2048,1024,4,4096,336.311
2048,1024,4,8192,475.099
2048,1024,4,16384,714.706
2048,1024,8,16,268.837
2048,1024,8,32,267.205
2048,1024,8,64,267.973
2048,1024,8,128,268.464
2048,1024,8,256,271.663
2048,1024,8,512,278.065
2048,1024,8,1024,287.25
2048,1024,8,2048,305.601
2048,1024,8,4096,392.646
2048,1024,8,8192,595.002
2048,1024,8,16384,1011.82
2048,1024,16,16,278.427
2048,1024,16,32,278.972
2048,1024,16,64,279.356
2048,1024,16,128,285.767
2048,1024,16,256,290.482
2048,1024,16,512,303.582
2048,1024,16,1024,323.285
2048,1024,16,2048,367.055
2048,1024,16,4096,570.946
2048,1024,16,8192,1038.61
2048,1024,16,16384,1914.8
2048,1024,32,16,308.276
2048,1024,32,32,309.044
2048,1024,32,64,308.905
2048,1024,32,128,319.861
2048,1024,32,256,330.134
2048,1024,32,512,353.859
2048,1024,32,1024,397.436
2048,1024,32,2048,535.978
2048,1024,32,4096,1014.64
2048,1024,32,8192,1930.34
2048,1024,32,16384,3806.63
2048,1024,64,16,366.671
2048,1024,64,32,368.048
2048,1024,64,64,367.941
2048,1024,64,128,388.412
2048,1024,64,256,411.508
2048,1024,64,512,455.127
2048,1024,64,1024,570.051
2048,1024,64,2048,1007.72
2048,1024,64,4096,1908.98
2048,1024,64,8192,3717.67
2048,1024,64,16384,7406.39
2048,1024,128,16,482.02
2048,1024,128,32,484.688
2048,1024,128,64,486.917
2048,1024,128,128,526.708
2048,1024,128,256,571.672
2048,1024,128,512,670.913
2048,1024,128,1024,1012.4
2048,1024,128,2048,1880.35
2048,1024,128,4096,3680.99
2048,1024,128,8192,7250.39
2048,1024,128,16384,14421.5
2048,2048,0,0,352.301
2048,2048,1,16,353.581
2048,2048,1,32,353.419
2048,2048,1,64,353.477
2048,2048,1,128,353.772
2048,2048,1,256,354.018
2048,2048,1,512,355.235
2048,2048,1,1024,357.09
2048,2048,1,2048,360.141
2048,2048,1,4096,372.804
2048,2048,1,8192,486.126
2048,2048,1,16384,710.723
2048,2048,2,16,353.634
2048,2048,2,32,355.076
2048,2048,2,64,353.719
2048,2048,2,128,352.566
2048,2048,2,256,354.967
2048,2048,2,512,356.727
2048,2048,2,1024,358.702
2048,2048,2,2048,366.339
2048,2048,2,4096,386.672
2048,2048,2,8192,507.12
2048,2048,2,16384,739.911
2048,2048,4,16,354.231
2048,2048,4,32,353.602
2048,2048,4,64,354.007
2048,2048,4,128,354.679
2048,2048,4,256,356.587
2048,2048,4,512,359.052
2048,2048,4,1024,371.844
2048,2048,4,2048,380.324
2048,2048,4,4096,414.813
2048,2048,4,8192,549.567
2048,2048,4,16384,812.398
2048,2048,8,16,359.574
2048,2048,8,32,360.6
2048,2048,8,64,360.77
2048,2048,8,128,360.973
2048,2048,8,256,364.524
2048,2048,8,512,372.568
2048,2048,8,1024,391.141
2048,2048,8,2048,401.567
2048,2048,8,4096,467.703
2048,2048,8,8192,658.314
2048,2048,8,16384,1103.94
2048,2048,16,16,371.299
2048,2048,16,32,371.353
2048,2048,16,64,372.356
2048,2048,16,128,379.364
2048,2048,16,256,385.797
2048,2048,16,512,400.923
2048,2048,16,1024,423.902
2048,2048,16,2048,462.05
2048,2048,16,4096,602.917
2048,2048,16,8192,1092.38
2048,2048,16,16384,1996.4
2048,2048,32,16,402.566
2048,2048,32,32,402.833
2048,2048,32,64,402.78
2048,2048,32,128,414.215
2048,2048,32,256,426.793
2048,2048,32,512,450.795
2048,2048,32,1024,494.981
2048,2048,32,2048,586.443
2048,2048,32,4096,1042.14
2048,2048,32,8192,1956.4
2048,2048,32,16384,3826.6
2048,2048,64,16,461.719
2048,2048,64,32,463.031
2048,2048,64,64,463.798
2048,2048,64,128,484.376
2048,2048,64,256,506.576
2048,2048,64,512,551.412
2048,2048,64,1024,644.179
2048,2048,64,2048,1026.95
2048,2048,64,4096,1936.44
2048,2048,64,8192,3745.34
2048,2048,64,16384,7422.25
2048,2048,128,16,578.509
2048,2048,128,32,580.641
2048,2048,128,64,584.503
2048,2048,128,128,625.339
2048,2048,128,256,669.215
2048,2048,128,512,755.922
2048,2048,128,1024,1033.1
2048,2048,128,2048,1920.67
2048,2048,128,4096,3702.21
2048,2048,128,8192,7305.79
2048,2048,128,16384,14466.7
2048,4096,0,0,570.592
2048,4096,1,16,571.104
2048,4096,1,32,570.25
2048,4096,1,64,570.825
2048,4096,1,128,571.573
2048,4096,1,256,571.604
2048,4096,1,512,571.732
2048,4096,1,1024,572.373
2048,4096,1,2048,570.785
2048,4096,1,4096,581.942
2048,4096,1,8192,652.146
2048,4096,1,16384,886.374
2048,4096,2,16,573.152
2048,4096,2,32,569.737
2048,4096,2,64,570.473
2048,4096,2,128,571.562
2048,4096,2,256,572.224
2048,4096,2,512,572.683
2048,4096,2,1024,572.501
2048,4096,2,2048,573.812
2048,4096,2,4096,587.286
2048,4096,2,8192,672.873
2048,4096,2,16384,917.525
2048,4096,4,16,576.17
2048,4096,4,32,573.289
2048,4096,4,64,576.608
2048,4096,4,128,574.73
2048,4096,4,256,574.411
2048,4096,4,512,575.985
2048,4096,4,1024,577.152
2048,4096,4,2048,582.837
2048,4096,4,4096,601.687
2048,4096,4,8192,698.176
2048,4096,4,16384,968.747
2048,4096,8,16,584.374
2048,4096,8,32,583.019
2048,4096,8,64,583.99
2048,4096,8,128,584.651
2048,4096,8,256,585.186
2048,4096,8,512,587.626
2048,4096,8,1024,586.988
2048,4096,8,2048,612.686
2048,4096,8,4096,625.742
2048,4096,8,8192,811.119
2048,4096,8,16384,1231.46
2048,4096,16,16,592.289
2048,4096,16,32,592.118
2048,4096,16,64,593.157
2048,4096,16,128,594.06
2048,4096,16,256,595.243
2048,4096,16,512,597.036
2048,4096,16,1024,616.29
2048,4096,16,2048,669.479
2048,4096,16,4096,748.976
2048,4096,16,8192,1147.23
2048,4096,16,16384,2103.92
2048,4096,32,16,602.509
2048,4096,32,32,604.268
2048,4096,32,64,602.071
2048,4096,32,128,613.529
2048,4096,32,256,622.105
2048,4096,32,512,641.477
2048,4096,32,1024,686.806
2048,4096,32,2048,781.437
2048,4096,32,4096,1091.19
2048,4096,32,8192,2016.78
2048,4096,32,16384,3825.64
2048,4096,64,16,650.908
2048,4096,64,32,651.514
2048,4096,64,64,652.795
2048,4096,64,128,675.24
2048,4096,64,256,699.061
2048,4096,64,512,742.393
2048,4096,64,1024,842.028
2048,4096,64,2048,1077.66
2048,4096,64,4096,2008.43
2048,4096,64,8192,3786.68
2048,4096,64,16384,7400.8
2048,4096,128,16,769.126
2048,4096,128,32,773.617
2048,4096,128,64,775.281
2048,4096,128,128,816.051
2048,4096,128,256,861.603
2048,4096,128,512,949.494
2048,4096,128,1024,1130.68
2048,4096,128,2048,1984.74
2048,4096,128,4096,3815.7
2048,4096,128,8192,7348.22
2048,4096,128,16384,14564.9
2048,8192,0,0,1012.59
2048,8192,1,16,1014.9
2048,8192,1,32,1014.01
2048,8192,1,64,1013.97
2048,8192,1,128,1014.48
2048,8192,1,256,1016.69
2048,8192,1,512,1014.73
2048,8192,1,1024,1014.52
2048,8192,1,2048,1014.63
2048,8192,1,4096,1014.82
2048,8192,1,8192,1023.46
2048,8192,1,16384,1218.41
2048,8192,2,16,1014.6
2048,8192,2,32,1013.38
2048,8192,2,64,1013.68
