prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16384,4,4096,1186.38
256,16384,4,8192,1375.95
256,16384,4,16384,1855.17
256,16384,8,16,944.476
256,16384,8,32,943.673
256,16384,8,64,943.323
256,16384,8,128,954.428
256,16384,8,256,966.502
256,16384,8,512,988.283
256,16384,8,1024,1034.61
256,16384,8,2048,1137.15
256,16384,8,4096,1319.07
256,16384,8,8192,1668.7
256,16384,8,16384,2411.01
256,16384,16,16,961.841
256,16384,16,32,964.766
256,16384,16,64,965.8
256,16384,16,128,988.747
256,16384,16,256,1014.29
256,16384,16,512,1061.93
256,16384,16,1024,1175.71
256,16384,16,2048,1461.97
256,16384,16,4096,1989.33
256,16384,16,8192,3123.23
256,16384,16,16384,5512.83
256,16384,32,16,1013
256,16384,32,32,1015.73
256,16384,32,64,1018.96
256,16384,32,128,1062.72
256,16384,32,256,1115.63
256,16384,32,512,1266.33
256,16384,32,1024,1615.51
256,16384,32,2048,2350.03
256,16384,32,4096,3969.23
256,16384,32,8192,6828.84
256,16384,32,16384,13268.1
256,16384,64,16,1107.55
256,16384,64,32,1113.43
256,16384,64,64,1117.46
256,16384,64,128,1228.32
256,16384,64,256,1375.48
256,16384,64,512,1766.78
256,16384,64,1024,2626
256,16384,64,2048,4410.21
256,16384,64,4096,7977.6
256,16384,64,8192,15084.3
256,16384,64,16384,29612.1
256,16384,128,16,1323.99
256,16384,128,32,1332.6
256,16384,128,64,1342.94
256,16384,128,128,1563.6
256,16384,128,256,1828.73
256,16384,128,512,2673.06
256,16384,128,1024,4494.25
256,16384,128,2048,8105.76
256,16384,128,4096,15297.6
256,16384,128,8192,29868.4
256,16384,128,16384,59261.6
512,0,0,0,59.809
512,0,1,16,62.8383
512,0,1,32,62.593
512,0,1,64,62.4643
512,0,1,128,64.0747
512,0,1,256,65.0773
512,0,1,512,69.387
512,0,1,1024,87.1153
512,0,1,2048,116.427
512,0,1,4096,172.193
512,0,1,8192,283.81
512,0,1,16384,506.521
512,0,2,16,66.0267
512,0,2,32,66.0913
512,0,2,64,66.6027
512,0,2,128,68.2453
512,0,2,256,71.1257
512,0,2,512,78.667
512,0,2,1024,99.158
512,0,2,2048,140.332
512,0,2,4096,204.578
512,0,2,8192,315.853
512,0,2,16384,542.916
512,0,4,16,72.939
512,0,4,32,73.4933
512,0,4,64,73.2917
512,0,4,128,77.7287
512,0,4,256,82.9017
512,0,4,512,95.894
512,0,4,1024,127.222
512,0,4,2048,184.876
512,0,4,4096,297.219
512,0,4,8192,522.628
512,0,4,16384,979.442
512,0,8,16,86.23
512,0,8,32,86.326
512,0,8,64,86.827
512,0,8,128,96.3417
512,0,8,256,106.721
512,0,8,512,130.934
512,0,8,1024,183.575
512,0,8,2048,311.31
512,0,8,4096,597.508
512,0,8,8192,1087.05
512,0,8,16384,2094.27
512,0,16,16,112.342
512,0,16,32,113.462
512,0,16,64,113.59
512,0,16,128,132.897
512,0,16,256,153.975
512,0,16,512,201.41
512,0,16,1024,352.824
512,0,16,2048,708.335
512,0,16,4096,1331.31
512,0,16,8192,2613.37
512,0,16,16384,5610.01
512,0,32,16,165.239
512,0,32,32,166.433
512,0,32,64,167.777
512,0,32,128,206.262
512,0,32,256,250.989
512,0,32,512,459.725
512,0,32,1024,863.484
512,0,32,2048,1656.45
512,0,32,4096,3258.4
512,0,32,8192,6576.81
512,0,32,16384,13003.2
512,0,64,16,269.677
512,0,64,32,272.055
512,0,64,64,275.128
512,0,64,128,355.341
512,0,64,256,506.532
512,0,64,512,986.63
512,0,64,1024,1904.44
512,0,64,2048,3742.51
512,0,64,4096,7389.98
512,0,64,8192,14624.2
512,0,64,16384,29178.9
512,0,128,16,481.241
512,0,128,32,487.289
512,0,128,64,495.066
512,0,128,128,688.145
512,0,128,256,998.002
512,0,128,512,1910.25
512,0,128,1024,3741.55
512,0,128,2048,7411.79
512,0,128,4096,14733.3
512,0,128,8192,29397.4
512,0,128,16384,58655.3
512,16,0,0,66.4643
512,16,1,16,70.0167
512,16,1,32,69.4083
512,16,1,64,70.081
512,16,1,128,71.318
512,16,1,256,72.2347
512,16,1,512,74.4007
512,16,1,1024,91.3183
512,16,1,2048,122.849
512,16,1,4096,177.783
512,16,1,8192,288.706
512,16,1,16384,511.865
512,16,2,16,73.2917
512,16,2,32,72.6407
512,16,2,64,73.3877
512,16,2,128,75.702
512,16,2,256,78.2297
512,16,2,512,83.0517
512,16,2,1024,105.206
512,16,2,2048,147.19
512,16,2,4096,213.752
512,16,2,8192,326.307
512,16,2,16384,551.46
512,16,4,16,80.2457
512,16,4,32,80.0217
512,16,4,64,80.2243
512,16,4,128,84.9713
512,16,4,256,90.5817
512,16,4,512,100.769
512,16,4,1024,133.11
512,16,4,2048,193.153
512,16,4,4096,302.775
512,16,4,8192,530.329
512,16,4,16384,986.705
512,16,8,16,93.5687
512,16,8,32,94.1667
512,16,8,64,94.3043
512,16,8,128,103.479
512,16,8,256,114.102
512,16,8,512,135.873
512,16,8,1024,188.78
512,16,8,2048,324.227
512,16,8,4096,618.127
512,16,8,8192,1129.53
512,16,8,16384,2198.63
512,16,16,16,120.278
512,16,16,32,121.11
512,16,16,64,121.121
512,16,16,128,140.278
512,16,16,256,161.698
512,16,16,512,205.825
512,16,16,1024,359.715
512,16,16,2048,712.184
512,16,16,4096,1380.67
512,16,16,8192,2711.17
512,16,16,16384,5670.75
512,16,32,16,172.406
512,16,32,32,173.911
512,16,32,64,175.073
512,16,32,128,213.911
512,16,32,256,256.599
512,16,32,512,451.971
512,16,32,1024,886.097
512,16,32,2048,1683.94
512,16,32,4096,3299.68
512,16,32,8192,6560.19
512,16,32,16384,13319.1
512,16,64,16,276.514
512,16,64,32,279.288
512,16,64,64,282.775
512,16,64,128,361.506
512,16,64,256,506.478
512,16,64,512,986.634
512,16,64,1024,1906.65
512,16,64,2048,3743.24
512,16,64,4096,7403.5
512,16,64,8192,14673.2
512,16,64,16384,29242.9
512,16,128,16,486.543
512,16,128,32,492.174
512,16,128,64,499.887
512,16,128,128,693.701
512,16,128,256,998.888
512,16,128,512,1912.15
512,16,128,1024,3741.99
512,16,128,2048,7411.52
512,16,128,4096,14738.9
512,16,128,8192,29396
512,16,128,16384,58656.3
512,32,0,0,66.2293
512,32,1,16,69.5473
512,32,1,32,69.909
512,32,1,64,70.742
512,32,1,128,71.2533
512,32,1,256,72.8543
512,32,1,512,74.6997
512,32,1,1024,90.9977
512,32,1,2048,122.348
512,32,1,4096,178.145
512,32,1,8192,288.514
512,32,1,16384,512.312
512,32,2,16,73.2373
512,32,2,32,73.1423
512,32,2,64,73.5693
512,32,2,128,75.9893
512,32,2,256,78.8597
512,32,2,512,83.478
512,32,2,1024,104.619
512,32,2,2048,147.648
512,32,2,4096,214.199
512,32,2,8192,328.525
512,32,2,16384,554.267
512,32,4,16,80.214
512,32,4,32,80.363
512,32,4,64,80.47
512,32,4,128,85.1637
512,32,4,256,90.3047
512,32,4,512,101.26
512,32,4,1024,132.737
512,32,4,2048,192.482
512,32,4,4096,303.266
512,32,4,8192,529.54
512,32,4,16384,985.073
512,32,8,16,93.6977
512,32,8,32,94.6243
512,32,8,64,94.752
512,32,8,128,103.862
512,32,8,256,114.177
512,32,8,512,135.83
512,32,8,1024,188.684
512,32,8,2048,321.261
512,32,8,4096,620.048
512,32,8,8192,1145.23
512,32,8,16384,2237.31
512,32,16,16,120.268
512,32,16,32,120.897
512,32,16,64,121.814
512,32,16,128,140.779
512,32,16,256,161.686
512,32,16,512,205.985
512,32,16,1024,353.838
512,32,16,2048,729.594
512,32,16,4096,1384.06
512,32,16,8192,2713.42
512,32,16,16384,5790.19
512,32,32,16,173.548
512,32,32,32,174.508
512,32,32,64,175.575
512,32,32,128,214.146
512,32,32,256,256.247
512,32,32,512,455.107
512,32,32,1024,871.132
512,32,32,2048,1687.37
512,32,32,4096,3322.2
512,32,32,8192,6573.51
512,32,32,16384,13072.7
512,32,64,16,276.621
512,32,64,32,279.618
512,32,64,64,282.605
512,32,64,128,360.654
512,32,64,256,507.812
512,32,64,512,987.645
512,32,64,1024,1907.35
512,32,64,2048,3747.1
512,32,64,4096,7393.39
512,32,64,8192,14674.6
512,32,64,16384,29221.2
512,32,128,16,486.681
512,32,128,32,492.26
512,32,128,64,499.289
512,32,128,128,692.41
512,32,128,256,998.268
512,32,128,512,1912.98
512,32,128,1024,3743.94
512,32,128,2048,7416.56
512,32,128,4096,14744.1
512,32,128,8192,29399.9
512,32,128,16384,58661.3
512,64,0,0,67.1363
512,64,1,16,69.8033
512,64,1,32,70.304
512,64,1,64,69.4183
512,64,1,128,71.1583
512,64,1,256,72.2673
512,64,1,512,74.3583
512,64,1,1024,91.52
512,64,1,2048,123.521
512,64,1,4096,178.508
512,64,1,8192,289.133
512,64,1,16384,515.684
512,64,2,16,73.792
512,64,2,32,73.665
512,64,2,64,73.9953
512,64,2,128,75.9577
512,64,2,256,78.3253
512,64,2,512,83.6483
512,64,2,1024,105.281
512,64,2,2048,147.265
512,64,2,4096,214.124
512,64,2,8192,327.447
512,64,2,16384,552.655
512,64,4,16,80.5557
512,64,4,32,80.673
512,64,4,64,80.566
512,64,4,128,85.388
512,64,4,256,89.9313
512,64,4,512,100.971
512,64,4,1024,132.31
512,64,4,2048,192.534
512,64,4,4096,303.544
512,64,4,8192,530.222
512,64,4,16384,988.777
512,64,8,16,93.2913
512,64,8,32,94.1663
512,64,8,64,94.401
512,64,8,128,104.597
512,64,8,256,114.219
512,64,8,512,136.556
512,64,8,1024,188.865
512,64,8,2048,324.674
512,64,8,4096,629.156
512,64,8,8192,1124.22
512,64,8,16384,2167.41
512,64,16,16,120.139
512,64,16,32,120.875
512,64,16,64,121.185
512,64,16,128,140.79
512,64,16,256,161.75
512,64,16,512,206.092
512,64,16,1024,369.272
512,64,16,2048,722.981
512,64,16,4096,1356.47
512,64,16,8192,2584.73
512,64,16,16384,5484.25
512,64,32,16,172.62
512,64,32,32,174.07
512,64,32,64,175.372
512,64,32,128,214.55
512,64,32,256,256.876
512,64,32,512,454.745
512,64,32,1024,870.514
512,64,32,2048,1670.32
512,64,32,4096,3319.75
512,64,32,8192,6593.11
512,64,32,16384,13176.3
512,64,64,16,277.495
512,64,64,32,280.099
512,64,64,64,282.743
512,64,64,128,361.421
512,64,64,256,509.71
512,64,64,512,987.42
512,64,64,1024,1909.33
512,64,64,2048,3747.12
512,64,64,4096,7396.79
512,64,64,8192,14697.5
512,64,64,16384,29223.4
512,64,128,16,487.236
512,64,128,32,493.027
512,64,128,64,500.217
512,64,128,128,693.776
512,64,128,256,999.986
512,64,128,512,1913.34
512,64,128,1024,3744.12
512,64,128,2048,7417.3
512,64,128,4096,14744.8
512,64,128,8192,29390.1
512,64,128,16384,58669.4
512,128,0,0,72.0543
512,128,1,16,75.3813
512,128,1,32,75.1043
512,128,1,64,75.0933
512,128,1,128,76
512,128,1,256,77.888
512,128,1,512,79.7237
512,128,1,1024,97.2907
512,128,1,2048,130.124
512,128,1,4096,184.972
512,128,1,8192,296.535
512,128,1,16384,520.836
512,128,2,16,78.6463
512,128,2,32,78.7317
512,128,2,64,78.9973
512,128,2,128,81.1743
512,128,2,256,83.8833
512,128,2,512,88.896
512,128,2,1024,111.542
512,128,2,2048,151.372
512,128,2,4096,225.249
512,128,2,8192,336.109
512,128,2,16384,563.492
512,128,4,16,85.7287
512,128,4,32,85.5053
512,128,4,64,85.878
512,128,4,128,90.699
512,128,4,256,95.9047
512,128,4,512,106.304
512,128,4,1024,138.305
512,128,4,2048,198.732
512,128,4,4096,308.312
512,128,4,8192,537.433
512,128,4,16384,994.856
512,128,8,16,99.36
512,128,8,32,99.7667
512,128,8,64,99.9267
512,128,8,128,109.974
512,128,8,256,120.342
512,128,8,512,141.75
512,128,8,1024,194.348
512,128,8,2048,331.511
512,128,8,4096,638.063
512,128,8,8192,1188.56
512,128,8,16384,2201.43
512,128,16,16,125.825
512,128,16,32,126.294
512,128,16,64,127.702
512,128,16,128,146.476
512,128,16,256,167.532
512,128,16,512,211.799
512,128,16,1024,368.814
512,128,16,2048,746.415
512,128,16,4096,1418.52
512,128,16,8192,2869.8
512,128,16,16384,5954.8
512,128,32,16,178.541
512,128,32,32,180.577
512,128,32,64,180.801
512,128,32,128,220.834
512,128,32,256,262.946
512,128,32,512,456.131
512,128,32,1024,880.294
512,128,32,2048,1722.56
512,128,32,4096,3371.79
512,128,32,8192,6669.8
512,128,32,16384,13489.7
512,128,64,16,282.743
512,128,64,32,285.73
512,128,64,64,288.835
512,128,64,128,367.384
512,128,64,256,515.652
512,128,64,512,989.576
512,128,64,1024,1906.87
512,128,64,2048,3751.11
512,128,64,4096,7416.78
512,128,64,8192,14730.3
512,128,64,16384,29313.2
512,128,128,16,491.641
512,128,128,32,498.233
512,128,128,64,504.697
512,128,128,128,699.013
512,128,128,256,1003.35
512,128,128,512,1913.51
512,128,128,1024,3743.64
512,128,128,2048,7415.49
512,128,128,4096,14745.9
512,128,128,8192,29397.5
512,128,128,16384,58673.8
512,256,0,0,84.6513
512,256,1,16,86.8373
512,256,1,32,86.9127
512,256,1,64,87.712
512,256,1,128,88.8963
512,256,1,256,90.0163
512,256,1,512,93.601
512,256,1,1024,106.283
512,256,1,2048,138.07
512,256,1,4096,197.09
512,256,1,8192,308.717
512,256,1,16384,532.921
512,256,2,16,91.6907
512,256,2,32,91.4563
512,256,2,64,91.1683
512,256,2,128,94.145
512,256,2,256,96.5227
512,256,2,512,100.438
512,256,2,1024,120.384
512,256,2,2048,161.111
512,256,2,4096,244.344
512,256,2,8192,357.549
512,256,2,16384,584.953
512,256,4,16,98.411
512,256,4,32,98.5183
512,256,4,64,98.465
512,256,4,128,103.34
512,256,4,256,108.353
512,256,4,512,118.934
512,256,4,1024,148.332
512,256,4,2048,209.185
512,256,4,4096,323.266
512,256,4,8192,566
512,256,4,16384,1024.52
512,256,8,16,112.001
512,256,8,32,112.524
512,256,8,64,112.758
512,256,8,128,122.838
512,256,8,256,133.43
512,256,8,512,153.271
512,256,8,1024,204.961
512,256,8,2048,324.6
512,256,8,4096,657.496
512,256,8,8192,1214.52
512,256,8,16384,2376.91
512,256,16,16,138.71
512,256,16,32,139.254
512,256,16,64,140.439
512,256,16,128,159.916
512,256,16,256,181.005
512,256,16,512,222.625
512,256,16,1024,378.158
512,256,16,2048,765.766
512,256,16,4096,1480.35
512,256,16,8192,2938.53
512,256,16,16384,5977.43
512,256,32,16,192.097
512,256,32,32,193.196
512,256,32,64,194.753
512,256,32,128,233.783
512,256,32,256,276.599
512,256,32,512,441.368
512,256,32,1024,918.705
512,256,32,2048,1768.51
512,256,32,4096,3497.07
512,256,32,8192,6806.4
512,256,32,16384,13861.2
512,256,64,16,296.387
512,256,64,32,299.96
512,256,64,64,302.028
512,256,64,128,381.187
512,256,64,256,521.38
512,256,64,512,993.8
512,256,64,1024,1911
512,256,64,2048,3750.27
512,256,64,4096,7424.72
512,256,64,8192,14753.8
512,256,64,16384,29348.4
512,256,128,16,505.903
512,256,128,32,511.119
512,256,128,64,518.671
512,256,128,128,709.68
512,256,128,256,1007.02
512,256,128,512,1918.83
512,256,128,1024,3748.17
512,256,128,2048,7418.33
512,256,128,4096,14753.1
512,256,128,8192,29405
512,256,128,16384,58679
512,512,0,0,111.212
512,512,1,16,113.1
512,512,1,32,112.599
512,512,1,64,112.972
512,512,1,128,114.497
512,512,1,256,115.222
512,512,1,512,117.804
512,512,1,1024,125.75
512,512,1,2048,157.985
512,512,1,4096,221.783
512,512,1,8192,332.099
512,512,1,16384,556.164
512,512,2,16,116.289
512,512,2,32,116.524
512,512,2,64,116.566
512,512,2,128,119.276
512,512,2,256,121.772
512,512,2,512,125.516
512,512,2,1024,137.484
512,512,2,2048,184.876
512,512,2,4096,266.989
512,512,2,8192,396.473
512,512,2,16384,621.839
512,512,4,16,123.894
512,512,4,32,122.998
512,512,4,64,123.009
512,512,4,128,128.534
512,512,4,256,133.431
512,512,4,512,144.268
512,512,4,1024,168.737
512,512,4,2048,230.136
512,512,4,4096,349.656
512,512,4,8192,603.471
512,512,4,16384,1085.96
512,512,8,16,136.886
512,512,8,32,137.846
512,512,8,64,138.891
512,512,8,128,148.822
512,512,8,256,158.497
512,512,8,512,179.638
512,512,8,1024,225.911
512,512,8,2048,350.061
512,512,8,4096,666.778
512,512,8,8192,1259.06
512,512,8,16384,2518.59
512,512,16,16,163.681
512,512,16,32,164.385
512,512,16,64,165.57
512,512,16,128,184.929
512,512,16,256,206.786
512,512,16,512,248.215
512,512,16,1024,399.289
512,512,16,2048,852.56
512,512,16,4096,1587.1
512,512,16,8192,3181.26
512,512,16,16384,6269.36
512,512,32,16,216.973
512,512,32,32,219.031
512,512,32,64,219.714
512,512,32,128,260.513
512,512,32,256,303.735
512,512,32,512,479.203
512,512,32,1024,887.771
512,512,32,2048,1838.06
512,512,32,4096,3595.52
512,512,32,8192,7057.82
512,512,32,16384,14277.7
512,512,64,16,323.255
512,512,64,32,325.41
512,512,64,64,328.759
512,512,64,128,408.749
512,512,64,256,535.599
512,512,64,512,1003.01
512,512,64,1024,1917.1
512,512,64,2048,3763.34
512,512,64,4096,7437.25
512,512,64,8192,14767.1
512,512,64,16384,29400.2
512,512,128,16,532.858
512,512,128,32,538.607
512,512,128,64,545.177
512,512,128,128,729.285
512,512,128,256,1014.85
512,512,128,512,1925.54
512,512,128,1024,3752.89
512,512,128,2048,7431.08
512,512,128,4096,14767.7
512,512,128,8192,29441.7
512,512,128,16384,58713.1
512,1024,0,0,166.295
512,1024,1,16,166.252
512,1024,1,32,165.676
512,1024,1,64,166.615
512,1024,1,128,166.935
512,1024,1,256,167.521
512,1024,1,512,169.676
512,1024,1,1024,173.784
512,1024,1,2048,196.439
512,1024,1,4096,258.626
512,1024,1,8192,386.883
512,1024,1,16384,610.981
512,1024,2,16,167.798
512,1024,2,32,169.783
512,1024,2,64,169.356
512,1024,2,128,171.287
512,1024,2,256,173.121
512,1024,2,512,176.897
512,1024,2,1024,181.089
512,1024,2,2048,223.245
512,1024,2,4096,299.469
512,1024,2,8192,483.705
512,1024,2,16384,715.526
512,1024,4,16,174.081
512,1024,4,32,174.7
512,1024,4,64,174.775
512,1024,4,128,178.55
512,1024,4,256,183.032
512,1024,4,512,192.663
512,1024,4,1024,214.049
512,1024,4,2048,271.469
512,1024,4,4096,393.689
512,1024,4,8192,640.037
512,1024,4,16384,1178.98
512,1024,8,16,188.097
512,1024,8,32,187.937
512,1024,8,64,187.756
512,1024,8,128,198.081
512,1024,8,256,208.13
512,1024,8,512,229.058
512,1024,8,1024,269.954
512,1024,8,2048,387.875
512,1024,8,4096,626.81
512,1024,8,8192,1326.12
512,1024,8,16384,2721.74
512,1024,16,16,213.495
512,1024,16,32,214.551
512,1024,16,64,215.33
512,1024,16,128,235.234
512,1024,16,256,257.431
512,1024,16,512,301.005
512,1024,16,1024,393.646
512,1024,16,2048,776.667
512,1024,16,4096,1723.3
512,1024,16,8192,3326.81
512,1024,16,16384,6628.22
512,1024,32,16,268.045
512,1024,32,32,268.557
512,1024,32,64,270.552
512,1024,32,128,313.165
512,1024,32,256,355.853
512,1024,32,512,504.696
512,1024,32,1024,735.387
512,1024,32,2048,1841.66
512,1024,32,4096,3618.52
512,1024,32,8192,7179.85
512,1024,32,16384,14277.1
512,1024,64,16,374.424
512,1024,64,32,377.421
512,1024,64,64,379.875
512,1024,64,128,462.02
512,1024,64,256,576.335
512,1024,64,512,1016.1
512,1024,64,1024,1935.2
512,1024,64,2048,3782.13
512,1024,64,4096,7465.39
512,1024,64,8192,14818.3
512,1024,64,16384,29451.4
512,1024,128,16,586.02
512,1024,128,32,591.236
512,1024,128,64,600.185
512,1024,128,128,783.761
512,1024,128,256,1041.05
512,1024,128,512,1939.72
512,1024,128,1024,3772.01
512,1024,128,2048,7453.96
512,1024,128,4096,14806.6
512,1024,128,8192,29488.3
512,1024,128,16384,58775.1
512,2048,0,0,275.661
512,2048,1,16,276.066
512,2048,1,32,276.78
512,2048,1,64,275.619
512,2048,1,128,275.426
512,2048,1,256,276.098
512,2048,1,512,275.554
512,2048,1,1024,280.749
512,2048,1,2048,285.399
512,2048,1,4096,334.775
512,2048,1,8192,473.112
512,2048,1,16384,725.627
512,2048,2,16,279.063
512,2048,2,32,279.181
512,2048,2,64,278.796
512,2048,2,128,281.207
512,2048,2,256,279.17
512,2048,2,512,281.783
512,2048,2,1024,289.517
512,2048,2,2048,293.729
512,2048,2,4096,393.198
512,2048,2,8192,553.561
512,2048,2,16384,885.597
512,2048,4,16,282.818
512,2048,4,32,282.2
512,2048,4,64,281.975
512,2048,4,128,283.532
512,2048,4,256,286.551
512,2048,4,512,292.695
512,2048,4,1024,318.371
512,2048,4,2048,355.107
512,2048,4,4096,470.414
512,2048,4,8192,744.987
512,2048,4,16384,1311.26
512,2048,8,16,290.104
512,2048,8,32,290.199
512,2048,8,64,291.128
512,2048,8,128,299.362
512,2048,8,256,309.336
512,2048,8,512,330.68
512,2048,8,1024,370.146
512,2048,8,2048,470.99
512,2048,8,4096,682.8
512,2048,8,8192,1448.01
512,2048,8,16384,2911.03
512,2048,16,16,315.267
512,2048,16,32,316.366
512,2048,16,64,315.586
512,2048,16,128,335.17
512,2048,16,256,358.019
512,2048,16,512,401.667
512,2048,16,1024,486.927
512,2048,16,2048,692.762
512,2048,16,4096,1599.95
512,2048,16,8192,3373.03
512,2048,16,16384,6727.71
512,2048,32,16,367.405
512,2048,32,32,369.101
512,2048,32,64,370.829
512,2048,32,128,412.846
512,2048,32,256,457.986
512,2048,32,512,562.83
512,2048,32,1024,967.099
512,2048,32,2048,1467
512,2048,32,4096,3636.63
512,2048,32,8192,7254.48
512,2048,32,16384,14336.9
512,2048,64,16,477.785
512,2048,64,32,480.975
512,2048,64,64,483.449
512,2048,64,128,566.436
512,2048,64,256,674.821
512,2048,64,512,1067.08
512,2048,64,1024,1968.94
512,2048,64,2048,3816.5
512,2048,64,4096,7519.37
512,2048,64,8192,14894.6
512,2048,64,16384,29557.3
512,2048,128,16,689.871
