prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,16,4,1024,133.335
512,16,4,2048,193.474
512,16,4,4096,305.784
512,16,4,8192,543.856
512,16,4,16384,1012.93
512,16,8,16,95.158
512,16,8,32,95.6803
512,16,8,64,95.8197
512,16,8,128,104.812
512,16,8,256,115.232
512,16,8,512,136.929
512,16,8,1024,189.751
512,16,8,2048,330.563
512,16,8,4096,673.298
512,16,8,8192,1239.4
512,16,8,16384,2459.68
512,16,16,16,122.134
512,16,16,32,122.999
512,16,16,64,123.713
512,16,16,128,142.657
512,16,16,256,163.127
512,16,16,512,208.589
512,16,16,1024,379.118
512,16,16,2048,758.888
512,16,16,4096,1442.1
512,16,16,8192,2904.88
512,16,16,16384,5736.38
512,16,32,16,175.522
512,16,32,32,176.855
512,16,32,64,178.156
512,16,32,128,217.091
512,16,32,256,258.285
512,16,32,512,468.005
512,16,32,1024,888.053
512,16,32,2048,1785.63
512,16,32,4096,3526.82
512,16,32,8192,7046.58
512,16,32,16384,13993.7
512,16,64,16,280.494
512,16,64,32,283.982
512,16,64,64,285.613
512,16,64,128,365.476
512,16,64,256,505.285
512,16,64,512,994.976
512,16,64,1024,1910.76
512,16,64,2048,3751.65
512,16,64,4096,7404.79
512,16,64,8192,14746.3
512,16,64,16384,29293.9
512,16,128,16,491.782
512,16,128,32,497.339
512,16,128,64,504.283
512,16,128,128,697.095
512,16,128,256,1002.23
512,16,128,512,1924.12
512,16,128,1024,3750.27
512,16,128,2048,7427.04
512,16,128,4096,14752.9
512,16,128,8192,29418.9
512,16,128,16384,58677.1
512,32,0,0,69.729
512,32,1,16,71.521
512,32,1,32,71.233
512,32,1,64,71.702
512,32,1,128,71.6057
512,32,1,256,73.814
512,32,1,512,76.2777
512,32,1,1024,93.4093
512,32,1,2048,124.94
512,32,1,4096,179.916
512,32,1,8192,291.533
512,32,1,16384,513.212
512,32,2,16,74.5503
512,32,2,32,74.4857
512,32,2,64,74.4223
512,32,2,128,76.6517
512,32,2,256,79.6277
512,32,2,512,84.7903
512,32,2,1024,106.754
512,32,2,2048,148.097
512,32,2,4096,216.525
512,32,2,8192,327.448
512,32,2,16384,553.659
512,32,4,16,81.6963
512,32,4,32,81.9533
512,32,4,64,81.7823
512,32,4,128,86.38
512,32,4,256,91.66
512,32,4,512,101.932
512,32,4,1024,133.9
512,32,4,2048,193.986
512,32,4,4096,306.723
512,32,4,8192,539.708
512,32,4,16384,1015.41
512,32,8,16,95.3717
512,32,8,32,95.0727
512,32,8,64,95.9477
512,32,8,128,105.431
512,32,8,256,115.67
512,32,8,512,137.1
512,32,8,1024,190.103
512,32,8,2048,341.934
512,32,8,4096,663.986
512,32,8,8192,1226.72
512,32,8,16384,2432.63
512,32,16,16,122.444
512,32,16,32,123.67
512,32,16,64,123.191
512,32,16,128,142.743
512,32,16,256,162.946
512,32,16,512,208.013
512,32,16,1024,364.697
512,32,16,2048,754.141
512,32,16,4096,1469.58
512,32,16,8192,2878.11
512,32,16,16384,5793.2
512,32,32,16,175.265
512,32,32,32,176.994
512,32,32,64,177.986
512,32,32,128,216.6
512,32,32,256,259.203
512,32,32,512,461.082
512,32,32,1024,901.705
512,32,32,2048,1775.94
512,32,32,4096,3565.1
512,32,32,8192,6989.55
512,32,32,16384,14068.7
512,32,64,16,280.515
512,32,64,32,283.694
512,32,64,64,285.817
512,32,64,128,364.729
512,32,64,256,510.534
512,32,64,512,993.44
512,32,64,1024,1912.87
512,32,64,2048,3752.14
512,32,64,4096,7410.93
512,32,64,8192,14722.6
512,32,64,16384,29300.3
512,32,128,16,491.973
512,32,128,32,497.114
512,32,128,64,504.634
512,32,128,128,695.805
512,32,128,256,1002.73
512,32,128,512,1925.62
512,32,128,1024,3750.2
512,32,128,2048,7427.67
512,32,128,4096,14757.3
512,32,128,8192,29414.2
512,32,128,16384,58685.5
512,64,0,0,69.1637
512,64,1,16,70.8917
512,64,1,32,71.3927
512,64,1,64,71.1797
512,64,1,128,72.1927
512,64,1,256,74.081
512,64,1,512,75.2223
512,64,1,1024,93.0463
512,64,1,2048,125.206
512,64,1,4096,180.269
512,64,1,8192,290.745
512,64,1,16384,515.643
512,64,2,16,74.198
512,64,2,32,74.6673
512,64,2,64,73.7713
512,64,2,128,76.193
512,64,2,256,78.806
512,64,2,512,84.577
512,64,2,1024,106.209
512,64,2,2048,148.268
512,64,2,4096,215.149
512,64,2,8192,327.619
512,64,2,16384,551.621
512,64,4,16,82.305
512,64,4,32,82.7533
512,64,4,64,81.9743
512,64,4,128,85.8887
512,64,4,256,91.4997
512,64,4,512,102.22
512,64,4,1024,133.676
512,64,4,2048,193.88
512,64,4,4096,307.492
512,64,4,8192,542.15
512,64,4,16384,1013.04
512,64,8,16,95.7557
512,64,8,32,95.1477
512,64,8,64,94.9873
512,64,8,128,105.387
512,64,8,256,115.126
512,64,8,512,137.111
512,64,8,1024,190.509
512,64,8,2048,342.019
512,64,8,4096,676.338
512,64,8,8192,1240.62
512,64,8,16384,2445.81
512,64,16,16,122.572
512,64,16,32,123.233
512,64,16,64,123.639
512,64,16,128,142.945
512,64,16,256,163.618
512,64,16,512,208.738
512,64,16,1024,366.66
512,64,16,2048,738.535
512,64,16,4096,1473.58
512,64,16,8192,2858.38
512,64,16,16384,5539.83
512,64,32,16,174.85
512,64,32,32,176.887
512,64,32,64,177.975
512,64,32,128,216.738
512,64,32,256,259.501
512,64,32,512,472.027
512,64,32,1024,911.124
512,64,32,2048,1803.41
512,64,32,4096,3552.66
512,64,32,8192,6999.82
512,64,32,16384,13945.6
512,64,64,16,281.134
512,64,64,32,283.224
512,64,64,64,285.891
512,64,64,128,364.399
512,64,64,256,507.878
512,64,64,512,995.795
512,64,64,1024,1915.47
512,64,64,2048,3760.41
512,64,64,4096,7413.66
512,64,64,8192,14708
512,64,64,16384,29288.7
512,64,128,16,491.355
512,64,128,32,497.104
512,64,128,64,505.541
512,64,128,128,696.957
512,64,128,256,1004.52
512,64,128,512,1924.53
512,64,128,1024,3753.21
512,64,128,2048,7437.87
512,64,128,4096,14761.4
512,64,128,8192,29431.8
512,64,128,16384,58689.2
512,128,0,0,74.8597
512,128,1,16,76.5877
512,128,1,32,76.4273
512,128,1,64,76.0327
512,128,1,128,77.131
512,128,1,256,79.2437
512,128,1,512,81.3877
512,128,1,1024,98.4333
512,128,1,2048,130.817
512,128,1,4096,185.954
512,128,1,8192,296.686
512,128,1,16384,519.632
512,128,2,16,79.681
512,128,2,32,79.8087
512,128,2,64,79.8193
512,128,2,128,82.658
512,128,2,256,85.0783
512,128,2,512,89.601
512,128,2,1024,111.916
512,128,2,2048,153.378
512,128,2,4096,226.862
512,128,2,8192,338.786
512,128,2,16384,563.548
512,128,4,16,86.9657
512,128,4,32,86.8913
512,128,4,64,87.3717
512,128,4,128,91.8297
512,128,4,256,96.8437
512,128,4,512,108.001
512,128,4,1024,139.222
512,128,4,2048,200.887
512,128,4,4096,317.763
512,128,4,8192,561.361
512,128,4,16384,1028.36
512,128,8,16,100.854
512,128,8,32,101.313
512,128,8,64,101.772
512,128,8,128,111.276
512,128,8,256,121.644
512,128,8,512,142.903
512,128,8,1024,194.861
512,128,8,2048,352.633
512,128,8,4096,688.156
512,128,8,8192,1275.66
512,128,8,16384,2456.29
512,128,16,16,128.002
512,128,16,32,128.951
512,128,16,64,128.855
512,128,16,128,148.556
512,128,16,256,168.429
512,128,16,512,213.858
512,128,16,1024,373.145
512,128,16,2048,759.037
512,128,16,4096,1519.78
512,128,16,8192,3024.34
512,128,16,16384,6066.9
512,128,32,16,180.684
512,128,32,32,181.708
512,128,32,64,183.448
512,128,32,128,222.754
512,128,32,256,264.749
512,128,32,512,460.646
512,128,32,1024,912.778
512,128,32,2048,1804.58
512,128,32,4096,3584.13
512,128,32,8192,7001.86
512,128,32,16384,13934.6
512,128,64,16,286.862
512,128,64,32,289.614
512,128,64,64,292.216
512,128,64,128,370.169
512,128,64,256,513.498
512,128,64,512,995.157
512,128,64,1024,1912.82
512,128,64,2048,3754.03
512,128,64,4096,7428.89
512,128,64,8192,14747.3
512,128,64,16384,29363.8
512,128,128,16,498.256
512,128,128,32,502.992
512,128,128,64,510.203
512,128,128,128,701.725
512,128,128,256,1006.16
512,128,128,512,1926.05
512,128,128,1024,3751.01
512,128,128,2048,7427.18
512,128,128,4096,14759.9
512,128,128,8192,29413.5
512,128,128,16384,58703.2
512,256,0,0,87.67
512,256,1,16,88.8753
512,256,1,32,88.865
512,256,1,64,88.598
512,256,1,128,90.8277
512,256,1,256,92.854
512,256,1,512,94.571
512,256,1,1024,107.244
512,256,1,2048,140.503
512,256,1,4096,198.893
512,256,1,8192,310.308
512,256,1,16384,532.891
512,256,2,16,92.1073
512,256,2,32,92.502
512,256,2,64,92.758
512,256,2,128,95.1793
512,256,2,256,97.3453
512,256,2,512,102.401
512,256,2,1024,122.039
512,256,2,2048,162.455
512,256,2,4096,246.584
512,256,2,8192,358.852
512,256,2,16384,582.705
512,256,4,16,99.6597
512,256,4,32,99.457
512,256,4,64,99.9047
512,256,4,128,104.513
512,256,4,256,110.305
512,256,4,512,119.863
512,256,4,1024,149.377
512,256,4,2048,209.773
512,256,4,4096,342.222
512,256,4,8192,603.1
512,256,4,16384,1066.48
512,256,8,16,113.675
512,256,8,32,113.665
512,256,8,64,114.188
512,256,8,128,123.51
512,256,8,256,134.668
512,256,8,512,153.72
512,256,8,1024,206.424
512,256,8,2048,347.843
512,256,8,4096,689.745
512,256,8,8192,1309.33
512,256,8,16384,2586.05
512,256,16,16,141.57
512,256,16,32,141.793
512,256,16,64,142.433
512,256,16,128,161.559
512,256,16,256,182.807
512,256,16,512,224.493
512,256,16,1024,391.279
512,256,16,2048,819.071
512,256,16,4096,1568.67
512,256,16,8192,3134.69
512,256,16,16384,6170.44
512,256,32,16,194.541
512,256,32,32,196.002
512,256,32,64,196.707
512,256,32,128,237.09
512,256,32,256,278.606
512,256,32,512,465.307
512,256,32,1024,922.306
512,256,32,2048,1831.09
512,256,32,4096,3584.04
512,256,32,8192,7162.39
512,256,32,16384,14230
512,256,64,16,300.633
512,256,64,32,303.364
512,256,64,64,305.678
512,256,64,128,383.951
512,256,64,256,523.141
512,256,64,512,999.926
512,256,64,1024,1917.73
512,256,64,2048,3766
512,256,64,4096,7429.97
512,256,64,8192,14782.8
512,256,64,16384,29399.3
512,256,128,16,511.152
512,256,128,32,517.18
512,256,128,64,523.771
512,256,128,128,712.935
512,256,128,256,1010.81
512,256,128,512,1929.78
512,256,128,1024,3756.74
512,256,128,2048,7438.5
512,256,128,4096,14770.2
512,256,128,8192,29435
512,256,128,16384,58716.1
512,512,0,0,112.791
512,512,1,16,113.965
512,512,1,32,113.217
512,512,1,64,114.689
512,512,1,128,116.78
512,512,1,256,116.877
512,512,1,512,120.279
512,512,1,1024,127.233
512,512,1,2048,159.404
512,512,1,4096,223.629
512,512,1,8192,334.489
512,512,1,16384,558.373
512,512,2,16,117.911
512,512,2,32,117.729
512,512,2,64,117.825
512,512,2,128,119.734
512,512,2,256,122.284
512,512,2,512,126.358
512,512,2,1024,139.521
512,512,2,2048,185.55
512,512,2,4096,268.835
512,512,2,8192,399.876
512,512,2,16384,622.309
512,512,4,16,124.204
512,512,4,32,124.417
512,512,4,64,124.044
512,512,4,128,128.93
512,512,4,256,134.668
512,512,4,512,144.556
512,512,4,1024,170.231
512,512,4,2048,231.917
512,512,4,4096,369.7
512,512,4,8192,635.282
512,512,4,16384,1130.92
512,512,8,16,137.964
512,512,8,32,138.07
512,512,8,64,138.007
512,512,8,128,148.652
512,512,8,256,159.372
512,512,8,512,180.172
512,512,8,1024,226.05
512,512,8,2048,363.267
512,512,8,4096,712.73
512,512,8,8192,1411.58
512,512,8,16384,2790.33
512,512,16,16,166.092
512,512,16,32,167.149
512,512,16,64,167.405
512,512,16,128,187.406
512,512,16,256,208.983
512,512,16,512,250.168
512,512,16,1024,414.479
512,512,16,2048,883.027
512,512,16,4096,1707.36
512,512,16,8192,3391.01
512,512,16,16384,6675.53
512,512,32,16,219.959
512,512,32,32,220.941
512,512,32,64,221.869
512,512,32,128,263.032
512,512,32,256,305.881
512,512,32,512,479.802
512,512,32,1024,907.316
512,512,32,2048,1851.62
512,512,32,4096,3638.25
512,512,32,8192,7192.17
512,512,32,16384,14384.7
512,512,64,16,325.785
512,512,64,32,328.698
512,512,64,64,332.163
512,512,64,128,411.599
512,512,64,256,539.291
512,512,64,512,1005.39
512,512,64,1024,1925.02
512,512,64,2048,3771.71
512,512,64,4096,7442.05
512,512,64,8192,14780.5
512,512,64,16384,29420
512,512,128,16,537.69
512,512,128,32,542.63
512,512,128,64,550.928
512,512,128,128,733.586
512,512,128,256,1019.42
512,512,128,512,1937.61
512,512,128,1024,3763.38
512,512,128,2048,7453.21
512,512,128,4096,14784.8
512,512,128,8192,29459
512,512,128,16384,58747.7
512,1024,0,0,168.578
512,1024,1,16,167.394
512,1024,1,32,167.448
512,1024,1,64,168.429
512,1024,1,128,168.3
512,1024,1,256,168.77
512,1024,1,512,172.066
512,1024,1,1024,175.34
512,1024,1,2048,197.527
512,1024,1,4096,259.618
512,1024,1,8192,391.183
512,1024,1,16384,611.132
512,1024,2,16,169.89
512,1024,2,32,169.506
512,1024,2,64,169.996
512,1024,2,128,171.02
512,1024,2,256,173.996
512,1024,2,512,177.484
512,1024,2,1024,183.117
512,1024,2,2048,224.034
512,1024,2,4096,301.646
512,1024,2,8192,479.706
512,1024,2,16384,728.605
512,1024,4,16,175.564
512,1024,4,32,176.589
512,1024,4,64,175.959
512,1024,4,128,179.34
512,1024,4,256,183.863
512,1024,4,512,193.879
512,1024,4,1024,213.847
512,1024,4,2048,270.787
512,1024,4,4096,394.201
512,1024,4,8192,716.254
512,1024,4,16384,1307.01
512,1024,8,16,187.522
512,1024,8,32,188.461
512,1024,8,64,187.81
512,1024,8,128,198.306
512,1024,8,256,208.855
512,1024,8,512,230.488
512,1024,8,1024,271.587
512,1024,8,2048,405.306
512,1024,8,4096,649.821
512,1024,8,8192,1432.11
512,1024,8,16384,3021.54
512,1024,16,16,215.394
512,1024,16,32,215.778
512,1024,16,64,216.983
512,1024,16,128,238.136
512,1024,16,256,259.576
512,1024,16,512,301.486
512,1024,16,1024,400.441
512,1024,16,2048,830.133
512,1024,16,4096,1766.07
512,1024,16,8192,3506.74
512,1024,16,16384,6871.71
512,1024,32,16,270.627
512,1024,32,32,271.832
512,1024,32,64,273.347
512,1024,32,128,314.287
512,1024,32,256,357.977
512,1024,32,512,516.816
512,1024,32,1024,783.763
512,1024,32,2048,1864.71
512,1024,32,4096,3663.06
512,1024,32,8192,7232.49
512,1024,32,16384,14397.8
512,1024,64,16,377.22
512,1024,64,32,380.857
512,1024,64,64,382.681
512,1024,64,128,464.933
512,1024,64,256,578.468
512,1024,64,512,1021.82
512,1024,64,1024,1942.52
512,1024,64,2048,3792.72
512,1024,64,4096,7472.32
512,1024,64,8192,14831.9
512,1024,64,16384,29455
512,1024,128,16,590.833
512,1024,128,32,595.121
512,1024,128,64,604.924
512,1024,128,128,786.792
512,1024,128,256,1044.86
512,1024,128,512,1953.27
512,1024,128,1024,3783.74
512,1024,128,2048,7472.04
512,1024,128,4096,14823.4
512,1024,128,8192,29505.1
512,1024,128,16384,58821
512,2048,0,0,278.2
512,2048,1,16,280.183
512,2048,1,32,279.629
512,2048,1,64,277.967
512,2048,1,128,275.865
512,2048,1,256,277.593
512,2048,1,512,277.082
512,2048,1,1024,280.749
512,2048,1,2048,285.998
512,2048,1,4096,336.569
512,2048,1,8192,471.589
512,2048,1,16384,737.748
512,2048,2,16,280.526
512,2048,2,32,278.318
512,2048,2,64,279.075
512,2048,2,128,281.102
512,2048,2,256,279.438
512,2048,2,512,282.819
512,2048,2,1024,287.79
512,2048,2,2048,293.934
512,2048,2,4096,392.025
512,2048,2,8192,553.627
512,2048,2,16384,887.978
512,2048,4,16,283.608
512,2048,4,32,282.286
512,2048,4,64,283.747
512,2048,4,128,282.798
512,2048,4,256,287.982
512,2048,4,512,293.378
512,2048,4,1024,320.142
512,2048,4,2048,355.718
512,2048,4,4096,472.049
512,2048,4,8192,735.901
512,2048,4,16384,1386.16
512,2048,8,16,290.403
512,2048,8,32,289.635
512,2048,8,64,291.107
512,2048,8,128,298.488
512,2048,8,256,308.536
512,2048,8,512,330.777
512,2048,8,1024,371.747
512,2048,8,2048,472.656
512,2048,8,4096,696.413
512,2048,8,8192,1542.82
512,2048,8,16384,3153.14
512,2048,16,16,317.294
512,2048,16,32,317.156
512,2048,16,64,318.467
512,2048,16,128,337.241
512,2048,16,256,359.171
512,2048,16,512,403.759
512,2048,16,1024,505.722
512,2048,16,2048,699.912
512,2048,16,4096,1647.02
512,2048,16,8192,3458.2
512,2048,16,16384,6925.12
512,2048,32,16,370.554
512,2048,32,32,371.801
512,2048,32,64,372.688
512,2048,32,128,415.62
512,2048,32,256,460.08
512,2048,32,512,570.81
512,2048,32,1024,992.917
512,2048,32,2048,1555.99
512,2048,32,4096,3670.78
512,2048,32,8192,7282.51
512,2048,32,16384,14427.1
512,2048,64,16,479.93
512,2048,64,32,482.864
512,2048,64,64,485.83
512,2048,64,128,571.644
512,2048,64,256,677.383
512,2048,64,512,1070.15
512,2048,64,1024,1976.77
512,2048,64,2048,3818.18
512,2048,64,4096,7517.77
512,2048,64,8192,14920
512,2048,64,16384,29557.6
512,2048,128,16,694.951
512,2048,128,32,701.65
512,2048,128,64,711.421
512,2048,128,128,891.881
512,2048,128,256,1119.82
512,2048,128,512,1981.22
512,2048,128,1024,3820.4
512,2048,128,2048,7533.74
512,2048,128,4096,14875.4
512,2048,128,8192,29600.6
512,2048,128,16384,58926.1
512,4096,0,0,500.218
512,4096,1,16,498.533
512,4096,1,32,497.296
512,4096,1,64,498.181
512,4096,1,128,500.015
512,4096,1,256,498.32
512,4096,1,512,498.427
512,4096,1,1024,499.738
512,4096,1,2048,503.27
512,4096,1,4096,508.229
512,4096,1,8192,617.533
512,4096,1,16384,919.37
512,4096,2,16,499.706
512,4096,2,32,500.24
512,4096,2,64,498.778
512,4096,2,128,500.027
512,4096,2,256,502.043
512,4096,2,512,501.146
512,4096,2,1024,502.981
512,4096,2,2048,509.68
512,4096,2,4096,519.472
512,4096,2,8192,733.651
512,4096,2,16384,1088.35
512,4096,4,16,504.698
512,4096,4,32,504.08
512,4096,4,64,504.507
512,4096,4,128,503.942
512,4096,4,256,503.706
512,4096,4,512,505.104
512,4096,4,1024,516.763
512,4096,4,2048,570.321
512,4096,4,4096,637.183
512,4096,4,8192,868.009
512,4096,4,16384,1381.23
512,4096,8,16,509.851
512,4096,8,32,508.827
512,4096,8,64,508.369
512,4096,8,128,510.3
512,4096,8,256,515.408
512,4096,8,512,529.649
512,4096,8,1024,572.561
512,4096,8,2048,654.29
512,4096,8,4096,871.529
512,4096,8,8192,1360.06
512,4096,8,16384,3239.47
512,4096,16,16,523.441
512,4096,16,32,523.547
512,4096,16,64,523.59
512,4096,16,128,540.838
512,4096,16,256,559.643
512,4096,16,512,601.991
512,4096,16,1024,700.85
512,4096,16,2048,953.398
512,4096,16,4096,1406.14
512,4096,16,8192,3612.59
512,4096,16,16384,6940.28
512,4096,32,16,572.924
512,4096,32,32,571.846
512,4096,32,64,573.414
512,4096,32,128,614.716
512,4096,32,256,661.768
512,4096,32,512,761.395
512,4096,32,1024,1130.99
512,4096,32,2048,1927.82
512,4096,32,4096,3365.34
512,4096,32,8192,7385.7
512,4096,32,16384,14554.7
512,4096,64,16,679.772
512,4096,64,32,685.928
512,4096,64,64,688.296
512,4096,64,128,774.493
512,4096,64,256,883.166
512,4096,64,512,1186.4
512,4096,64,1024,2093.66
512,4096,64,2048,3881.63
512,4096,64,4096,7578.15
512,4096,64,8192,15023.9
512,4096,64,16384,29781.1
512,4096,128,16,902.079
512,4096,128,32,910.56
512,4096,128,64,921.802
512,4096,128,128,1102.95
512,4096,128,256,1311.85
512,4096,128,512,2090.78
512,4096,128,1024,3890.69
512,4096,128,2048,7570.16
512,4096,128,4096,14973.2
512,4096,128,8192,29708.6
512,4096,128,16384,59138.4
512,8192,0,0,947.595
512,8192,1,16,941.567
512,8192,1,32,946.635
512,8192,1,64,945.163
512,8192,1,128,944.982
512,8192,1,256,944.415
512,8192,1,512,942.304
512,8192,1,1024,944.682
512,8192,1,2048,943.839
512,8192,1,4096,947.636
512,8192,1,8192,953.952
512,8192,1,16384,1184.8
512,8192,2,16,946.602
512,8192,2,32,947.712
512,8192,2,64,947.466
512,8192,2,128,944.747
512,8192,2,256,945.291
512,8192,2,512,946.037
512,8192,2,1024,946.25
512,8192,2,2048,947.349
512,8192,2,4096,952.97
512,8192,2,8192,968.138
512,8192,2,16384,1419.23
512,8192,4,16,951.766
512,8192,4,32,951.637
512,8192,4,64,949.259
512,8192,4,128,949.385
512,8192,4,256,949.407
512,8192,4,512,951.839
512,8192,4,1024,950.323
512,8192,4,2048,956.565
512,8192,4,4096,1075.67
512,8192,4,8192,1200.07
512,8192,4,16384,1666.53
512,8192,8,16,952.91
512,8192,8,32,953.205
512,8192,8,64,952.276
512,8192,8,128,950.549
512,8192,8,256,954.709
512,8192,8,512,951.678
512,8192,8,1024,983.958
512,8192,8,2048,1052.46
512,8192,8,4096,1216.43
512,8192,8,8192,1669.08
512,8192,8,16384,3059.01
512,8192,16,16,965.959
512,8192,16,32,966.976
512,8192,16,64,966.367
512,8192,16,128,968.545
512,8192,16,256,975.595
512,8192,16,512,1011.37
512,8192,16,1024,1099.33
512,8192,16,2048,1320.48
512,8192,16,4096,1982.45
512,8192,16,8192,3422.31
512,8192,16,16384,7227.99
512,8192,32,16,986.303
512,8192,32,32,988.255
512,8192,32,64,989.834
512,8192,32,128,1022.84
512,8192,32,256,1063.9
512,8192,32,512,1162.97
512,8192,32,1024,1444.25
512,8192,32,2048,2222.97
