pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0715,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.2726,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.2012,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1556,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0466,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1931,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0218,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.1538,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1478,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1318,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.0983,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1412,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1156,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.0922,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0282,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.048,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0875,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2759,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0488,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.2216,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1913,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1921,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0324,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1786,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0373,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.1078,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2112,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1298,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.0658,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2197,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.2734,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.0292,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0541,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0382,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0577,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.2596,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.0231,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.1216,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.2299,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2895,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.1259,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0845,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.2059,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.0827,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.3257,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.0517,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0506,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.2669,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8444,3
128,n<=8,sr>70%,kvB<=16k,kp=0,-0.0119,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4765,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,-0.1123,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.0468,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.5445,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.0121,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.0131,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1858,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.6725,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,1.0512,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.2174,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.4791,4
128,n<=8,sr>70%,kvB<=4k,kp=0,-0.075,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.002,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0021,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0022,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0021,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0025,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0023,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0047,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0055,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.01,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0054,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0169,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.005,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.002,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0026,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0011,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0025,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0005,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.002,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0003,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0002,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0002,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0006,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0002,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.0012,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0053,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0098,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0201,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0055,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0372,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0051,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0004,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0009,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0009,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0007,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0004,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.001,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0032,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0033,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0032,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0034,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0028,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0033,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0004,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0001,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0017,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0002,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0027,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0002,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0036,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0032,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0017,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0035,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0001,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0035,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0008,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0023,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.004,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0027,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0043,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0007,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0084,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0184,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0197,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0054,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0333,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0039,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0029,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0007,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0015,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0019,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0121,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0016,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0047,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0017,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0013,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.0052,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0068,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.0066,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0044,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0177,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.014,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.0025,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0389,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.0033,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0019,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0079,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0024,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.0036,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0003,4
256,n<=128,sr>70%,kvB<=4k,kp=0,0.0024,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0566,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0215,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0284,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0584,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0097,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.0877,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0657,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0628,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0604,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0956,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.056,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.139,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0813,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0088,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0513,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0518,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0308,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.119,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0602,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0092,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.0373,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0752,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0521,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.1118,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.082,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0685,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0705,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1042,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0762,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.1318,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0815,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1269,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0676,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0555,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1088,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.1681,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1498,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0628,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0259,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2076,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1188,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.3066,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0444,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0357,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0144,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0871,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0309,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.0619,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0499,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2827,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.6096,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0545,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.4155,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.4327,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.5341,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.3891,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.1094,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.5201,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.4855,3
256,n<=16,sr>70%,kvB<=16k,kp=0,0.9315,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6404,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6594,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.4032,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.5839,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.2773,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.401,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.2289,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.3658,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,2.5605,3
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.3836,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8341,4
256,n<=16,sr>70%,kvB<=4k,kp=0,1.3696,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.8458,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.5393,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.5025,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9672,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.6155,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.988,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.5648,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.6321,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.7789,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.3001,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.8933,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.5672,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.5044,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.4754,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.8368,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.5101,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.6515,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.8989,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0227,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0169,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0102,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0226,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0092,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.0471,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0396,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0321,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0293,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0408,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0411,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.0502,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0469,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0317,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.078,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0312,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0227,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.076,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0217,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0183,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0253,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.026,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.036,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.0907,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0923,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1033,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0736,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0286,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0676,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.02,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0846,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2018,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.1132,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0423,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.047,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.1657,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0258,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0203,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0175,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0258,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0029,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.0418,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0111,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.009,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0067,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0239,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0029,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.0363,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0313,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0092,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0252,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0265,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0175,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.0443,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0441,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.05,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0393,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0406,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0833,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.1458,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.197,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.3055,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0846,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.3491,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0479,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.2071,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.09,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1052,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1253,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0347,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2624,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.2488,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.111,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1202,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.1198,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.0815,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.2199,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.2839,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,1.2635,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.9736,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.5176,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.8345,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2538,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.7419,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.243,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.4285,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.5268,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.1855,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.358,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.5605,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2766,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2963,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2885,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3349,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.1469,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.3233,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0445,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.038,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.1591,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3017,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.4144,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.488,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3606,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.1868,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0621,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3511,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.1659,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.3726,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.1977,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2952,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.225,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.2921,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.1488,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.2068,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0443,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.2495,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.206,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.1233,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.5943,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.408,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.2973,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.1852,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.0301,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.4263,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.0825,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.3418,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9583,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.5771,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.1984,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,1.0345,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.0181,2
256,n<=4,sr>70%,kvB<=16k,kp=0,1.0599,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.0697,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.6356,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.0955,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.3258,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.7107,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.4545,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.1771,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.0358,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.3163,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.5959,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.5819,2
256,n<=4,sr>70%,kvB<=4k,kp=0,0.7222,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0066,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.007,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0082,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0065,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0049,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0075,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0067,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0083,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0063,4
